META; english/championship/qpr-v-nottingham-forest; 2017-04-23 02:19:29 GMT+3; 2017-04-29 15:00; Nothing; Xlenovo
QPR; ; 11/8; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Nottingham Forest; ; 9/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/championship/qpr-v-nottingham-forest; 2017-04-23 06:19:34 GMT+3; 2017-04-29 15:00; Nothing; Xlenovo
QPR; ; 11/8; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Nottingham Forest; ; 9/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/championship/qpr-v-nottingham-forest; 2017-04-23 10:19:30 GMT+3; 2017-04-29 15:00; Nothing; Xlenovo
QPR; ; 11/8; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Nottingham Forest; ; 9/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/championship/qpr-v-nottingham-forest; 2017-04-23 18:19:47 GMT+3; 2017-04-29 15:00; Nothing; Xlenovo
QPR; 13/10; 11/8; 27/20; ; 13/10; ; 13/10; ; 13/10; ; 5/4; ; 5/4; ; ; 11/8; 5/4; ; 23/20; 5/4; ; ; 7/6; ; 6/5; ; ; ; 
Nottingham Forest; 2; 9/5; 41/20; ; 2; ; 85/40; ; 2; ; 2; ; 21/10; ; ; 21/10; 21/10; ; 11/5; 21/10; ; ; 11/5; ; 9/4; ; ; ; 
Draw; 12/5; 23/10; 47/20; ; 12/5; ; 12/5; ; 5/2; ; 9/4; ; 12/5; ; ; 5/2; 12/5; ; 12/5; 12/5; ; ; 27/11; ; 5/2; ; ; ; 
META; english/championship/qpr-v-nottingham-forest; 2017-04-23 22:20:05 GMT+3; 2017-04-29 15:00; Nothing; Xlenovo
QPR; 13/10; 11/8; 27/20; ; 13/10; ; 13/10; ; 13/10; ; 5/4; ; 5/4; ; ; 11/8; 5/4; ; 23/20; 5/4; ; ; 7/6; ; 6/5; ; ; ; 
Nottingham Forest; 2; 9/5; 41/20; ; 2; ; 21/10; ; 2; ; 2; ; 21/10; ; ; 21/10; 21/10; ; 11/5; 21/10; ; ; 11/5; ; 9/4; ; ; ; 
Draw; 12/5; 23/10; 47/20; ; 12/5; ; 12/5; ; 5/2; ; 9/4; ; 12/5; ; ; 5/2; 12/5; ; 12/5; 12/5; ; ; 27/11; ; 5/2; ; ; ; 
META; english/championship/qpr-v-nottingham-forest; 2017-04-24 02:19:48 GMT+3; 2017-04-29 15:00; Nothing; Xlenovo
