META; english/championship/reading-v-barnsley; 2017-02-09 11:58:53 GMT+2; 2017-02-11 15:00; Nothing; Xlenovo
Reading; 5/6; 17/20; 9/10; 20/23; 10/11; 9/10; 17/20; 5/6; 9/10; 17/20; 17/20; 10/11; 17/20; 17/20; 10/11; 5/6; 10/11; 9/10; 10/11; 10/11; 93/100; 9/11; 10/11; 17/20; ; 5/6; 5/6; 5/6
Draw; 13/5; 11/4; 13/5; 5/2; 5/2; 27/10; 11/4; 13/5; 13/5; 13/5; 5/2; 13/5; 27/10; 27/10; 13/5; 27/10; 13/5; 12/5; 12/5; 13/5; 11/4; 5/2; 12/5; 5/2; ; 27/10; 13/5; 11/4
Barnsley; 16/5; 3; 31/10; 3; 3; 3; 31/10; 3; 3; 3; 29/10; 11/4; 16/5; 3; 3; 31/10; 31/10; 3; 3; 31/10; 13/4; 58/19; 31/10; 3; ; 3; 3; 3
META; english/championship/reading-v-barnsley; 2017-02-09 18:21:42 GMT+2; 2017-02-11 15:00; Nothing; Xlenovo
Reading; 5/6; 17/20; 9/10; 20/23; 10/11; 9/10; 10/11; 5/6; 5/6; 17/20; 5/6; 17/20; 9/10; 10/11; 10/11; 5/6; 13/15; 9/10; 10/11; 13/15; 93/100; 9/11; 10/11; 17/20; ; 5/6; 5/6; 10/11
Draw; 13/5; 13/5; 13/5; 5/2; 11/4; 13/5; 13/5; 13/5; 13/5; 12/5; 5/2; 13/5; 5/2; 13/5; 12/5; 13/5; 27/11; 12/5; 12/5; 27/11; 11/4; 5/2; 12/5; 5/2; ; 5/2; 12/5; 13/5
Barnsley; 16/5; 16/5; 31/10; 3; 10/3; 16/5; 10/3; 3; 3; 10/3; 10/3; 7/2; 10/3; 17/5; 10/3; 10/3; 57/17; 3; 3; 57/17; 13/4; 58/19; 31/10; 16/5; ; 10/3; 10/3; 7/2
META; english/championship/reading-v-barnsley; 2017-02-09 22:20:27 GMT+2; 2017-02-11 15:00; Nothing; Xlenovo
Reading; 5/6; 17/20; 9/10; 10/11; 10/11; 9/10; 10/11; 5/6; 5/6; 17/20; 5/6; 17/20; 9/10; 10/11; 10/11; 5/6; 13/15; 9/10; 10/11; 13/15; 93/100; 9/11; 10/11; 17/20; ; 5/6; 5/6; 10/11
Draw; 13/5; 13/5; 13/5; 12/5; 11/4; 13/5; 13/5; 13/5; 13/5; 12/5; 5/2; 13/5; 5/2; 13/5; 12/5; 13/5; 27/11; 12/5; 12/5; 27/11; 11/4; 5/2; 12/5; 5/2; ; 5/2; 5/2; 13/5
Barnsley; 16/5; 3; 31/10; 3; 10/3; 16/5; 10/3; 3; 3; 10/3; 10/3; 7/2; 10/3; 17/5; 10/3; 10/3; 57/17; 3; 3; 57/17; 13/4; 58/19; 31/10; 3; ; 10/3; 10/3; 7/2
META; english/championship/reading-v-barnsley; 2017-02-10 02:21:16 GMT+2; 2017-02-11 15:00; Nothing; Xlenovo
Reading; 10/11; 17/20; 9/10; 10/11; 10/11; 9/10; 10/11; 5/6; 5/6; 17/20; 5/6; 17/20; 9/10; 10/11; 10/11; 5/6; 10/11; 9/10; 10/11; 10/11; 93/100; 9/11; 10/11; 17/20; ; 5/6; 5/6; 10/11
