META; english/championship/barnsley-v-burton; 2017-04-23 02:19:10 GMT+3; 2017-04-29 15:00; Nothing; Xlenovo
Barnsley; ; 5/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Burton; ; 2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/championship/barnsley-v-burton; 2017-04-23 06:19:15 GMT+3; 2017-04-29 15:00; Nothing; Xlenovo
Barnsley; ; 5/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Burton; ; 2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/championship/barnsley-v-burton; 2017-04-23 10:19:10 GMT+3; 2017-04-29 15:00; Nothing; Xlenovo
Barnsley; ; 5/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Burton; ; 2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/championship/barnsley-v-burton; 2017-04-23 18:19:27 GMT+3; 2017-04-29 15:00; Nothing; Xlenovo
Barnsley; 8/5; 5/4; 33/20; ; 8/5; ; 31/20; ; 13/8; ; 8/5; ; 31/20; ; ; 8/5; 17/11; ; 6/4; 17/11; ; ; 6/4; ; 17/11; ; ; ; 
Burton; 8/5; 2; 33/20; ; 13/8; ; 7/4; ; 13/8; ; 8/5; ; 17/10; ; ; 9/5; 28/17; ; 17/10; 28/17; ; ; 17/10; ; 7/4; ; ; ; 
Draw; 12/5; 23/10; 23/10; ; 12/5; ; 12/5; ; 5/2; ; 11/5; ; 12/5; ; ; 5/2; 12/5; ; 23/10; 12/5; ; ; 40/17; ; 12/5; ; ; ; 
META; english/championship/barnsley-v-burton; 2017-04-23 22:19:45 GMT+3; 2017-04-29 15:00; Nothing; Xlenovo
Barnsley; 8/5; 5/4; 33/20; ; 8/5; ; 31/20; ; 13/8; ; 8/5; ; 31/20; ; ; 8/5; 17/11; ; 6/4; 17/11; ; ; 6/4; ; 17/11; ; ; ; 
Burton; 8/5; 2; 33/20; ; 13/8; ; 7/4; ; 13/8; ; 8/5; ; 17/10; ; ; 9/5; 28/17; ; 17/10; 28/17; ; ; 17/10; ; 7/4; ; ; ; 
Draw; 12/5; 23/10; 23/10; ; 12/5; ; 12/5; ; 5/2; ; 11/5; ; 12/5; ; ; 5/2; 12/5; ; 23/10; 12/5; ; ; 40/17; ; 12/5; ; ; ; 
META; english/championship/barnsley-v-burton; 2017-04-24 02:19:29 GMT+3; 2017-04-29 15:00; Nothing; Xlenovo
Barnsley; 8/5; 5/4; 33/20; ; 8/5; ; 31/20; ; 13/8; ; 8/5; ; 31/20; 13/8; ; 8/5; 17/11; ; 6/4; 17/11; ; ; 6/4; ; 17/11; ; 6/4; ; 
Burton; 8/5; 2; 33/20; ; 13/8; ; 7/4; ; 13/8; ; 8/5; ; 17/10; 13/8; ; 9/5; 28/17; ; 17/10; 28/17; ; ; 17/10; ; 7/4; ; 6/4; ; 
Draw; 12/5; 23/10; 23/10; ; 23/10; ; 12/5; ; 5/2; ; 11/5; ; 12/5; 23/10; ; 5/2; 40/17; ; 23/10; 40/17; ; ; 40/17; ; 12/5; ; 11/5; ; 
META; english/championship/barnsley-v-burton; 2017-04-24 06:19:36 GMT+3; 2017-04-29 15:00; Nothing; Xlenovo
Barnsley; 8/5; 5/4; 33/20; ; 8/5; ; 31/20; ; 13/8; ; 8/5; 31/20; 31/20; 13/8; ; 8/5; 17/11; ; 6/4; 17/11; ; ; 6/4; ; 17/11; ; 6/4; ; 
Burton; 8/5; 2; 33/20; ; 13/8; ; 7/4; ; 13/8; ; 8/5; 17/10; 17/10; 13/8; ; 9/5; 28/17; ; 17/10; 28/17; ; ; 17/10; ; 7/4; ; 6/4; ; 
Draw; 12/5; 23/10; 23/10; ; 23/10; ; 12/5; ; 5/2; ; 11/5; 12/5; 12/5; 23/10; ; 5/2; 40/17; ; 23/10; 40/17; ; ; 40/17; ; 12/5; ; 11/5; ; 
META; english/championship/barnsley-v-burton; 2017-04-24 10:19:27 GMT+3; 2017-04-29 15:00; Nothing; Xlenovo
Barnsley; 8/5; 5/4; 33/20; ; 8/5; ; 31/20; 8/5; 13/8; ; 8/5; 31/20; 31/20; 13/8; ; 8/5; 17/11; ; 6/4; 17/11; ; ; 6/4; ; 17/11; ; 6/4; ; 
Burton; 8/5; 2; 33/20; ; 13/8; ; 7/4; 17/10; 13/8; ; 8/5; 17/10; 17/10; 13/8; ; 9/5; 28/17; ; 17/10; 28/17; ; ; 17/10; ; 7/4; ; 6/4; ; 
Draw; 12/5; 23/10; 23/10; ; 23/10; ; 12/5; 23/10; 5/2; ; 11/5; 12/5; 12/5; 23/10; ; 5/2; 40/17; ; 23/10; 40/17; ; ; 40/17; ; 12/5; ; 21/10; ; 
META; english/championship/barnsley-v-burton; 2017-04-24 14:19:35 GMT+3; 2017-04-29 15:00; Nothing; Xlenovo
Barnsley; 8/5; 5/4; 33/20; ; 8/5; ; 31/20; 8/5; 13/8; 8/5; 8/5; 31/20; 31/20; 13/8; ; 8/5; 17/11; 8/5; 6/4; 17/11; 31/20; ; 6/4; 8/5; 17/11; ; 6/4; ; 
Burton; 8/5; 2; 33/20; ; 13/8; ; 7/4; 17/10; 13/8; 8/5; 8/5; 17/10; 17/10; 13/8; ; 9/5; 28/17; 17/11; 17/10; 28/17; 19/10; ; 17/10; 8/5; 7/4; ; 8/5; ; 
Draw; 12/5; 23/10; 23/10; ; 23/10; ; 12/5; 23/10; 5/2; 11/5; 11/5; 12/5; 12/5; 23/10; ; 5/2; 40/17; 12/5; 23/10; 40/17; 5/2; ; 40/17; 12/5; 12/5; ; 21/10; ; 
META; english/championship/barnsley-v-burton; 2017-04-24 18:19:40 GMT+3; 2017-04-29 15:00; Nothing; Xlenovo
Barnsley; 17/10; 6/4; 13/8; 8/5; 8/5; 17/10; 17/10; 6/4; 13/8; 13/8; 13/8; 17/10; 13/8; 13/8; ; 7/4; 28/17; 17/11; 6/4; 28/17; 87/50; ; 6/4; 17/10; 17/11; ; 6/4; 13/8; 
Burton; 6/4; 17/10; 8/5; 13/8; 13/8; 33/20; 31/20; 8/5; 13/8; 29/20; 29/20; 31/20; 31/20; 6/4; ; 8/5; 8/5; 17/11; 7/4; 8/5; 17/10; ; 7/4; 8/5; 9/5; ; 6/4; 6/4; 
Draw; 12/5; 5/2; 49/20; 12/5; 23/10; 12/5; 5/2; 9/4; 12/5; 23/10; 23/10; 12/5; 49/20; 12/5; ; 5/2; 9/4; 5/2; 23/10; 23/10; 5/2; ; 40/17; 9/4; 12/5; ; 23/10; 23/10; 
META; english/championship/barnsley-v-burton; 2017-04-24 22:19:44 GMT+3; 2017-04-29 15:00; Nothing; Xlenovo
