META; english/championship/brentford-v-rotherham; 2017-02-18 18:20:50 GMT+2; 2017-02-25 15:00; Nothing; Xlenovo
Draw; 3; 3; 16/5; ; 10/3; ; 33/10; ; 10/3; 10/3; 3; 3; 16/5; 3; ; 10/3; 3; ; 14/5; 3; 7/2; ; 29/10; 3; ; 3; ; 
Rotherham; 6; 5; 5; ; 6; ; 11/2; ; 5; 19/4; 24/5; 11/2; 5; 13/2; ; 6; 5; ; 24/5; 5; 6; ; 24/5; 5; ; 29/5; ; 
META; english/championship/brentford-v-rotherham; 2017-02-20 02:21:54 GMT+2; 2017-02-25 15:00; Nothing; Xlenovo
Brentford; 1/2; 1/2; 8/15; ; 8/15; ; 1/2; ; 8/15; 1/2; 1/2; 1/2; 1/2; 1/2; ; 8/15; 8/15; ; 4/7; 8/15; 53/100; ; 4/7; 8/15; ; 1/2; ; 
Draw; 3; 3; 16/5; ; 10/3; ; 33/10; ; 10/3; 10/3; 3; 3; 16/5; 3; ; 10/3; 3; ; 14/5; 3; 7/2; ; 29/10; 3; ; 3; ; 
Rotherham; 6; 5; 5; ; 6; ; 11/2; ; 5; 5; 24/5; 11/2; 11/2; 13/2; ; 6; 96/19; ; 24/5; 96/19; 6; ; 24/5; 5; ; 29/5; ; 
META; english/championship/brentford-v-rotherham; 2017-02-20 06:20:14 GMT+2; 2017-02-25 15:00; Nothing; Xlenovo
Brentford; 1/2; 1/2; 8/15; ; 8/15; ; 1/2; ; 8/15; 1/2; 1/2; 1/2; 1/2; 1/2; ; 8/15; 8/15; ; 4/7; 8/15; 53/100; ; 4/7; 8/15; ; 1/2; ; 
Draw; 3; 3; 16/5; ; 16/5; ; 33/10; ; 10/3; 10/3; 3; 3; 16/5; 3; ; 10/3; 3; ; 14/5; 3; 7/2; ; 29/10; 3; ; 3; ; 
Rotherham; 6; 5; 5; ; 13/2; ; 11/2; ; 5; 5; 24/5; 11/2; 11/2; 13/2; ; 6; 96/19; ; 24/5; 96/19; 6; ; 24/5; 5; ; 29/5; ; 
META; english/championship/brentford-v-rotherham; 2017-02-20 10:21:41 GMT+2; 2017-02-25 15:00; Nothing; Xlenovo
Brentford; 1/2; 1/2; 8/15; 8/15; 8/15; 11/20; 1/2; ; 8/15; 1/2; 1/2; 1/2; 1/2; 1/2; ; 8/15; 8/15; 1/2; 4/7; 8/15; 53/100; ; 4/7; 1/2; ; 1/2; ; 
Draw; 3; 3; 16/5; 16/5; 10/3; 16/5; 33/10; ; 10/3; 10/3; 3; 3; 16/5; 3; ; 10/3; 3; 3; 14/5; 3; 7/2; ; 29/10; 3; ; 3; ; 
Rotherham; 6; 5; 5; 5; 6; 5; 11/2; ; 5; 5; 24/5; 11/2; 11/2; 13/2; ; 6; 96/19; 11/2; 24/5; 96/19; 6; ; 24/5; 5; ; 29/5; ; 
META; english/championship/brentford-v-rotherham; 2017-02-20 14:20:24 GMT+2; 2017-02-25 15:00; Nothing; Xlenovo
Brentford; 1/2; 8/15; 1/2; 8/15; 8/15; 1/2; 1/2; ; 8/15; 10/21; 1/2; 1/2; 12/25; 1/2; 8/15; 8/15; 7/15; 1/2; 4/9; 7/15; 53/100; 1/2; 10/21; 1/2; ; 1/2; 1/2; 
Draw; 3; 10/3; 10/3; 16/5; 16/5; 10/3; 10/3; ; 7/2; 10/3; 16/5; 10/3; 10/3; 3; 10/3; 7/2; 33/10; 3; 3; 33/10; 17/5; 16/5; 31/10; 16/5; ; 3; 3; 
Rotherham; 6; 19/4; 5; 5; 6; 5; 11/2; ; 5; 11/2; 5; 5; 11/2; 13/2; 5; 11/2; 28/5; 11/2; 28/5; 28/5; 31/5; 47/10; 23/4; 5; ; 29/5; 26/5; 
META; english/championship/brentford-v-rotherham; 2017-02-20 18:20:34 GMT+2; 2017-02-25 15:00; Nothing; Xlenovo
Brentford; 1/2; 1/2; 1/2; 8/15; 1/2; 1/2; 1/2; ; 8/15; 10/21; 1/2; 1/2; 12/25; 1/2; 8/15; 8/15; 7/15; 1/2; 4/9; 7/15; 53/100; 1/2; 10/21; 1/2; ; 4/9; 1/2; 
Draw; 3; 10/3; 10/3; 16/5; 10/3; 10/3; 10/3; ; 7/2; 10/3; 16/5; 10/3; 10/3; 3; 10/3; 10/3; 33/10; 3; 3; 33/10; 17/5; 16/5; 31/10; 16/5; ; 3; 3; 
Rotherham; 6; 5; 5; 5; 6; 5; 11/2; ; 5; 11/2; 5; 5; 11/2; 13/2; 5; 6; 28/5; 11/2; 28/5; 28/5; 31/5; 47/10; 23/4; 5; ; 29/5; 27/5; 
META; english/championship/brentford-v-rotherham; 2017-02-20 22:21:24 GMT+2; 2017-02-25 15:00; Nothing; Xlenovo
Brentford; 1/2; 1/2; 1/2; 8/15; 1/2; 1/2; 1/2; 4/9; 8/15; 10/21; 1/2; 1/2; 12/25; 1/2; 8/15; 8/15; 7/15; 1/2; 4/9; 7/15; 1/2; 1/2; 10/21; 1/2; ; 4/9; 1/2; 
Draw; 3; 10/3; 10/3; 16/5; 10/3; 10/3; 10/3; 3; 7/2; 10/3; 16/5; 10/3; 10/3; 3; 10/3; 7/2; 33/10; 3; 3; 33/10; 7/2; 16/5; 31/10; 16/5; ; 3; 3; 
Rotherham; 6; 5; 5; 5; 6; 5; 11/2; 11/2; 5; 11/2; 5; 5; 11/2; 13/2; 5; 11/2; 28/5; 11/2; 28/5; 28/5; 13/2; 47/10; 23/4; 5; ; 29/5; 26/5; 
META; english/championship/brentford-v-rotherham; 2017-02-21 02:21:06 GMT+2; 2017-02-25 15:00; Nothing; Xlenovo
Brentford; 1/2; 1/2; 1/2; 8/15; 1/2; 1/2; 1/2; 4/9; 8/15; 10/21; 1/2; 1/2; 12/25; 1/2; 8/15; 8/15; 7/15; 1/2; 4/9; 7/15; 1/2; 1/2; 10/21; 1/2; ; 4/9; 1/2; 
Draw; 3; 10/3; 10/3; 16/5; 10/3; 10/3; 10/3; 3; 7/2; 10/3; 16/5; 10/3; 10/3; 3; 10/3; 7/2; 57/17; 3; 3; 57/17; 7/2; 16/5; 31/10; 16/5; ; 3; 3; 
Rotherham; 6; 5; 5; 5; 6; 5; 11/2; 11/2; 5; 11/2; 5; 5; 11/2; 13/2; 5; 11/2; 28/5; 11/2; 28/5; 28/5; 13/2; 47/10; 23/4; 5; ; 29/5; 27/5; 
META; english/championship/brentford-v-rotherham; 2017-02-21 06:20:16 GMT+2; 2017-02-25 15:00; Nothing; Xlenovo
Brentford; 1/2; 1/2; 1/2; 8/15; 1/2; 1/2; 1/2; 4/9; 8/15; ; 1/2; 1/2; 12/25; 1/2; 8/15; 8/15; 7/15; 1/2; 4/9; 7/15; 1/2; 1/2; 10/21; 1/2; ; 4/9; 1/2; 
Draw; 3; 10/3; 10/3; 16/5; 10/3; 10/3; 10/3; 3; 7/2; ; 16/5; 10/3; 10/3; 3; 10/3; 7/2; 57/17; 3; 3; 57/17; 7/2; 16/5; 31/10; 16/5; ; 3; 3; 
Rotherham; 6; 5; 5; 5; 6; 5; 11/2; 11/2; 5; ; 5; 5; 11/2; 13/2; 5; 11/2; 28/5; 11/2; 28/5; 28/5; 13/2; 47/10; 23/4; 5; ; 29/5; 26/5; 
META; english/championship/brentford-v-rotherham; 2017-02-21 10:20:43 GMT+2; 2017-02-25 15:00; Nothing; Xlenovo
Brentford; 1/2; 1/2; 1/2; 8/15; 1/2; 1/2; 1/2; 4/9; 8/15; 10/21; 1/2; 1/2; 12/25; 1/2; 1/2; 8/15; 7/15; 1/2; 4/9; 7/15; 1/2; 1/2; 10/21; 1/2; ; 4/9; 1/2; 
Draw; 3; 10/3; 10/3; 16/5; 10/3; 10/3; 10/3; 3; 7/2; 10/3; 16/5; 10/3; 10/3; 3; 10/3; 7/2; 57/17; 3; 3; 57/17; 7/2; 16/5; 31/10; 16/5; ; 3; 14/5; 
Rotherham; 6; 5; 5; 5; 6; 5; 11/2; 11/2; 5; 11/2; 5; 5; 11/2; 13/2; 11/2; 11/2; 28/5; 11/2; 28/5; 28/5; 13/2; 47/10; 23/4; 5; ; 29/5; 27/5; 
META; english/championship/brentford-v-rotherham; 2017-02-21 14:21:44 GMT+2; 2017-02-25 15:00; Nothing; Xlenovo
Brentford; 1/2; 1/2; 1/2; 8/15; 1/2; 1/2; 1/2; 4/9; 8/15; 10/21; 1/2; 1/2; 12/25; 1/2; 1/2; 8/15; 7/15; 1/2; 4/9; 7/15; 1/2; 1/2; 10/21; 1/2; ; 4/9; 1/2; 
Draw; 3; 10/3; 10/3; 16/5; 7/2; 10/3; 10/3; 3; 7/2; 10/3; 16/5; 10/3; 10/3; 3; 10/3; 10/3; 57/17; 3; 3; 57/17; 7/2; 16/5; 31/10; 16/5; ; 3; 3; 
Rotherham; 6; 5; 5; 5; 11/2; 5; 11/2; 11/2; 5; 11/2; 5; 5; 11/2; 13/2; 11/2; 11/2; 28/5; 11/2; 28/5; 28/5; 13/2; 47/10; 23/4; 5; ; 29/5; 27/5; 
META; english/championship/brentford-v-rotherham; 2017-02-21 18:21:27 GMT+2; 2017-02-25 15:00; Nothing; Xlenovo
Brentford; 1/2; 1/2; 1/2; 8/15; 1/2; 1/2; 1/2; 4/9; 8/15; 10/21; 1/2; 1/2; 12/25; 1/2; 1/2; 1/2; 10/21; 1/2; 4/9; 10/21; 1/2; 1/2; 10/21; 1/2; ; 4/9; 4/9; 
Draw; 3; 10/3; 10/3; 16/5; 7/2; 10/3; 17/5; 10/3; 7/2; 10/3; 16/5; 10/3; 10/3; 3; 10/3; 7/2; 17/5; 3; 3; 17/5; 7/2; 16/5; 31/10; 16/5; ; 3; 3; 
Rotherham; 6; 5; 5; 5; 11/2; 5; 11/2; 11/2; 5; 11/2; 5; 5; 11/2; 13/2; 11/2; 11/2; 57/10; 11/2; 28/5; 57/10; 13/2; 47/10; 23/4; 5; ; 29/5; 27/5; 
META; english/championship/brentford-v-rotherham; 2017-02-21 22:21:09 GMT+2; 2017-02-25 15:00; Nothing; Xlenovo
Brentford; 1/2; 1/2; 1/2; 8/15; 1/2; 1/2; 1/2; 4/9; 8/15; 10/21; 1/2; 1/2; 12/25; 1/2; 1/2; 1/2; 10/21; 1/2; 4/9; 10/21; 1/2; 1/2; 10/21; 1/2; ; 1/2; 1/2; 
Draw; 3; 10/3; 10/3; 16/5; 7/2; 10/3; 17/5; 10/3; 7/2; 10/3; 16/5; 10/3; 10/3; 3; 10/3; 7/2; 57/17; 3; 3; 57/17; 7/2; 16/5; 31/10; 16/5; ; 3; 3; 
Rotherham; 6; 5; 5; 5; 11/2; 5; 11/2; 11/2; 5; 11/2; 5; 5; 11/2; 13/2; 11/2; 11/2; 23/4; 11/2; 28/5; 23/4; 13/2; 47/10; 23/4; 5; ; 29/5; 27/5; 
META; english/championship/brentford-v-rotherham; 2017-02-22 02:22:36 GMT+2; 2017-02-25 15:00; Nothing; Xlenovo
Brentford; 1/2; 1/2; 1/2; 8/15; 1/2; 1/2; 1/2; 4/9; 1/2; 10/21; 1/2; 1/2; 12/25; 1/2; 1/2; 1/2; 10/21; 1/2; 4/9; 10/21; 51/100; 1/2; 10/21; 1/2; ; 1/2; 4/9; 
Draw; 3; 10/3; 10/3; 16/5; 7/2; 10/3; 17/5; 10/3; 7/2; 10/3; 16/5; 10/3; 10/3; 3; 10/3; 7/2; 57/17; 3; 3; 57/17; 7/2; 16/5; 31/10; 16/5; ; 3; 3; 
Rotherham; 6; 5; 5; 5; 11/2; 5; 11/2; 11/2; 21/4; 11/2; 5; 5; 11/2; 13/2; 11/2; 11/2; 23/4; 11/2; 28/5; 23/4; 32/5; 47/10; 23/4; 11/2; ; 29/5; 27/5; 
META; english/championship/brentford-v-rotherham; 2017-02-22 06:20:03 GMT+2; 2017-02-25 15:00; Nothing; Xlenovo
Brentford; 1/2; 1/2; 1/2; 8/15; 1/2; 1/2; 1/2; 4/9; 1/2; 10/21; 1/2; 1/2; 12/25; 1/2; 1/2; 1/2; 10/21; 1/2; 4/9; 10/21; 51/100; 1/2; 10/21; 1/2; ; 1/2; ; 
Draw; 3; 10/3; 10/3; 16/5; 7/2; 10/3; 17/5; 10/3; 7/2; 10/3; 16/5; 10/3; 10/3; 3; 10/3; 7/2; 57/17; 3; 3; 57/17; 7/2; 16/5; 31/10; 16/5; ; 3; ; 
Rotherham; 6; 5; 5; 5; 11/2; 5; 11/2; 11/2; 21/4; 11/2; 5; 5; 11/2; 13/2; 11/2; 11/2; 23/4; 11/2; 28/5; 23/4; 32/5; 47/10; 23/4; 11/2; ; 29/5; ; 
META; english/championship/brentford-v-rotherham; 2017-02-22 10:21:08 GMT+2; 2017-02-25 15:00; Nothing; Xlenovo
Brentford; 4/9; 1/2; 1/2; 8/15; 1/2; 8/15; 1/2; 4/9; 1/2; 1/2; 1/2; 1/2; 12/25; 4/9; 1/2; 1/2; 1/2; 1/2; 4/9; 1/2; 51/100; 1/2; 10/21; 1/2; ; 4/9; 1/4; 
Draw; 3; 10/3; 10/3; 16/5; 10/3; 10/3; 17/5; 10/3; 7/2; 10/3; 16/5; 7/2; 10/3; 3; 10/3; 7/2; 57/17; 3; 3; 57/17; 7/2; 16/5; 31/10; 16/5; ; 14/5; 27/10; 
Rotherham; 7; 5; 5; 5; 6; 5; 11/2; 11/2; 21/4; 5; 24/5; 9/2; 11/2; 13/2; 11/2; 11/2; 60/11; 11/2; 28/5; 60/11; 32/5; 47/10; 23/4; 11/2; ; 29/5; 23/5; 
META; english/championship/brentford-v-rotherham; 2017-02-22 14:21:57 GMT+2; 2017-02-25 15:00; Nothing; Xlenovo
Brentford; 4/9; 1/2; 1/2; 8/15; 8/15; 8/15; 1/2; 4/9; 1/2; 1/2; 1/2; 1/2; 12/25; 4/9; 1/2; 1/2; 1/2; 1/2; 4/9; 1/2; 51/100; 1/2; 10/21; 1/2; ; 1/2; 4/9; 
Draw; 3; 10/3; 10/3; 16/5; 16/5; 10/3; 17/5; 3; 7/2; 10/3; 16/5; 7/2; 10/3; 3; 10/3; 10/3; 57/17; 3; 3; 57/17; 7/2; 16/5; 31/10; 16/5; ; 14/5; 3; 
Rotherham; 7; 5; 5; 5; 6; 5; 11/2; 11/2; 21/4; 5; 24/5; 9/2; 11/2; 13/2; 11/2; 6; 11/2; 11/2; 28/5; 11/2; 32/5; 47/10; 23/4; 11/2; ; 29/5; 27/5; 
META; english/championship/brentford-v-rotherham; 2017-02-22 18:20:12 GMT+2; 2017-02-25 15:00; Nothing; Xlenovo
Brentford; 4/9; 1/2; 1/2; 8/15; 8/15; 8/15; 1/2; 4/9; 1/2; 1/2; 1/2; 1/2; 12/25; 4/9; 1/2; 1/2; 1/2; 1/2; 4/9; 1/2; 51/100; 1/2; 10/21; 1/2; ; 1/2; 4/9; 
Draw; 3; 10/3; 10/3; 16/5; 16/5; 10/3; 17/5; 3; 7/2; 10/3; 16/5; 7/2; 10/3; 3; 10/3; 10/3; 33/10; 3; 3; 33/10; 7/2; 16/5; 31/10; 16/5; ; 3; 3; 
Rotherham; 7; 5; 5; 5; 6; 5; 11/2; 11/2; 21/4; 5; 24/5; 9/2; 11/2; 13/2; 11/2; 6; 11/2; 11/2; 28/5; 11/2; 32/5; 47/10; 23/4; 11/2; ; 29/5; 27/5; 
META; english/championship/brentford-v-rotherham; 2017-02-22 22:20:56 GMT+2; 2017-02-25 15:00; Nothing; Xlenovo
Brentford; 1/2; 1/2; 1/2; 8/15; 1/2; 8/15; 1/2; 4/9; 1/2; 1/2; 1/2; 1/2; 12/25; 1/2; 1/2; 8/15; 1/2; 1/2; 4/9; 1/2; 51/100; 1/2; 10/21; 1/2; ; 1/2; 4/9; 
Draw; 14/5; 10/3; 10/3; 16/5; 10/3; 10/3; 17/5; 10/3; 7/2; 10/3; 16/5; 7/2; 10/3; 3; 10/3; 10/3; 33/10; 3; 3; 33/10; 7/2; 16/5; 31/10; 3; ; 3; 3; 
Rotherham; 13/2; 5; 5; 5; 6; 5; 11/2; 11/2; 21/4; 5; 24/5; 9/2; 11/2; 13/2; 11/2; 11/2; 60/11; 11/2; 28/5; 60/11; 32/5; 47/10; 23/4; 11/2; ; 28/5; 28/5; 
META; english/championship/brentford-v-rotherham; 2017-02-23 02:20:02 GMT+2; 2017-02-25 15:00; Nothing; Xlenovo
Brentford; 1/2; 1/2; 1/2; 8/15; 1/2; 8/15; 1/2; 4/9; 1/2; 1/2; 1/2; 1/2; 12/25; 1/2; 1/2; 8/15; 17/35; 1/2; 4/9; 17/35; 51/100; 1/2; 10/21; 1/2; ; 1/2; 1/2; 
Draw; 14/5; 10/3; 10/3; 16/5; 10/3; 10/3; 10/3; 10/3; 7/2; 10/3; 16/5; 16/5; 10/3; 3; 10/3; 10/3; 33/10; 3; 3; 33/10; 7/2; 16/5; 31/10; 3; ; 3; 3; 
Rotherham; 13/2; 5; 5; 5; 6; 5; 11/2; 11/2; 21/4; 11/2; 5; 5; 11/2; 13/2; 11/2; 11/2; 96/17; 11/2; 28/5; 96/17; 32/5; 47/10; 23/4; 11/2; ; 11/2; 28/5; 
META; english/championship/brentford-v-rotherham; 2017-02-23 06:20:00 GMT+2; 2017-02-25 15:00; Nothing; Xlenovo
Brentford; 1/2; 1/2; 1/2; 8/15; 1/2; 8/15; 1/2; 4/9; 1/2; 1/2; 1/2; 1/2; 12/25; 1/2; 1/2; 8/15; 17/35; 1/2; 4/9; 17/35; 51/100; 1/2; 10/21; 1/2; ; 1/2; 1/2; 
Draw; 14/5; 10/3; 10/3; 16/5; 10/3; 10/3; 10/3; 10/3; 7/2; 10/3; 16/5; 16/5; 10/3; 3; 10/3; 10/3; 33/10; 3; 3; 33/10; 7/2; 16/5; 31/10; 3; ; 3; 3; 
Rotherham; 13/2; 5; 5; 5; 6; 5; 11/2; 11/2; 21/4; 11/2; 5; 5; 11/2; 13/2; 11/2; 11/2; 96/17; 11/2; 28/5; 96/17; 32/5; 47/10; 23/4; 11/2; ; 11/2; 28/5; 
META; english/championship/brentford-v-rotherham; 2017-02-23 10:20:01 GMT+2; 2017-02-25 15:00; Nothing; Xlenovo
Brentford; 1/2; 1/2; 1/2; 8/15; 1/2; 8/15; 1/2; 4/9; 1/2; 1/2; 1/2; 1/2; 12/25; 1/2; 1/2; 8/15; 1/2; 1/2; 4/9; 1/2; 51/100; 1/2; 10/21; 1/2; ; 1/2; 1/2; 
Draw; 3; 10/3; 10/3; 16/5; 10/3; 10/3; 10/3; 10/3; 7/2; 16/5; 16/5; 16/5; 10/3; 3; 10/3; 10/3; 33/10; 3; 3; 33/10; 7/2; 16/5; 31/10; 3; ; 3; 3; 
Rotherham; 6; 5; 5; 5; 6; 5; 11/2; 11/2; 21/4; 11/2; 5; 5; 11/2; 13/2; 11/2; 11/2; 61/11; 11/2; 28/5; 61/11; 32/5; 47/10; 23/4; 11/2; ; 11/2; 28/5; 
META; english/championship/brentford-v-rotherham; 2017-02-23 14:21:40 GMT+2; 2017-02-25 15:00; Nothing; Xlenovo
Brentford; 1/2; 1/2; 1/2; 8/15; 1/2; 8/15; 1/2; 4/9; 1/2; 1/2; 1/2; 1/2; 12/25; 1/2; 1/2; 8/15; 1/2; 1/2; 4/9; 1/2; 51/100; 1/2; 10/21; 1/2; ; 1/2; 1/2; 
Draw; 3; 10/3; 10/3; 16/5; 7/2; 10/3; 7/2; 10/3; 7/2; 16/5; 16/5; 16/5; 10/3; 3; 10/3; 10/3; 33/10; 3; 3; 33/10; 7/2; 16/5; 31/10; 3; ; 3; 3; 
Rotherham; 6; 5; 11/2; 5; 11/2; 5; 21/4; 11/2; 21/4; 11/2; 5; 5; 11/2; 13/2; 11/2; 11/2; 61/11; 11/2; 28/5; 61/11; 32/5; 47/10; 23/4; 11/2; ; 28/5; 28/5; 
META; english/championship/brentford-v-rotherham; 2017-02-23 18:20:51 GMT+2; 2017-02-25 15:00; Nothing; Xlenovo
Brentford; 9/20; 1/2; 1/2; 1/2; 1/2; 1/2; 8/15; 4/9; 1/2; 10/21; 1/2; 4/9; 12/25; 1/2; 1/2; 1/2; 7/15; 1/2; 4/9; ; 51/100; 7/15; 10/21; 4/9; ; 4/9; 4/9; 
Draw; 16/5; 7/2; 10/3; 10/3; 10/3; 7/2; 7/2; 10/3; 7/2; 10/3; 7/2; 7/2; 7/2; 10/3; 10/3; 7/2; 38/11; 3; 3; ; 7/2; 57/17; 31/10; 16/5; ; 10/3; 10/3; 
Rotherham; 13/2; 19/4; 11/2; 6; 6; 11/2; 11/2; 11/2; 11/2; 11/2; 11/2; 5; 6; 15/2; 11/2; 11/2; 6; 11/2; 28/5; ; 32/5; 49/10; 23/4; 11/2; ; 31/5; 6; 
META; english/championship/brentford-v-rotherham; 2017-02-23 22:22:09 GMT+2; 2017-02-25 15:00; Nothing; Xlenovo
Brentford; 9/20; 1/2; 1/2; 1/2; 1/2; 1/2; 9/20; 4/9; 1/2; 10/21; 1/2; 4/9; 12/25; 1/2; 1/2; 1/2; 7/15; 1/2; 4/9; 7/15; 51/100; 7/15; 10/21; 4/9; ; 4/9; 4/9; 
Draw; 16/5; 7/2; 10/3; 10/3; 7/2; 7/2; 7/2; 10/3; 7/2; 10/3; 7/2; 7/2; 7/2; 10/3; 10/3; 7/2; 17/5; 3; 3; 17/5; 7/2; 57/17; 31/10; 16/5; ; 10/3; 10/3; 
Rotherham; 13/2; 5; 11/2; 6; 6; 11/2; 11/2; 11/2; 11/2; 11/2; 11/2; 5; 6; 15/2; 11/2; 11/2; 6; 11/2; 28/5; 6; 32/5; 49/10; 23/4; 11/2; ; 31/5; 6; 
META; english/championship/brentford-v-rotherham; 2017-02-24 02:20:18 GMT+2; 2017-02-25 15:00; Nothing; Xlenovo
Brentford; 9/20; 1/2; 1/2; 1/2; 1/2; 1/2; 9/20; 4/9; 1/2; 10/21; 1/2; 4/9; 12/25; 1/2; 1/2; 1/2; 7/15; 1/2; 4/9; 7/15; 51/100; 7/15; 10/21; 4/9; ; 4/9; 4/9; 
Draw; 16/5; 7/2; 10/3; 10/3; 7/2; 7/2; 7/2; 10/3; 7/2; 10/3; 7/2; 7/2; 7/2; 10/3; 10/3; 7/2; 17/5; 3; 3; 17/5; 7/2; 57/17; 31/10; 16/5; ; 10/3; 3; 
Rotherham; 13/2; 5; 11/2; 6; 6; 11/2; 11/2; 11/2; 11/2; 11/2; 11/2; 5; 6; 15/2; 11/2; 11/2; 6; 11/2; 28/5; 6; 32/5; 49/10; 23/4; 11/2; ; 31/5; 29/5; 
META; english/championship/brentford-v-rotherham; 2017-02-24 06:19:31 GMT+2; 2017-02-25 15:00; Nothing; Xlenovo
Brentford; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 9/20; 4/9; 1/2; 10/21; 1/2; 4/9; 12/25; 1/2; 1/2; 1/2; 7/15; 1/2; 4/9; 7/15; 51/100; 7/15; 10/21; 4/9; ; 4/9; 4/9; 
Draw; 7/2; 7/2; 10/3; 10/3; 7/2; 7/2; 7/2; 10/3; 7/2; 10/3; 7/2; 7/2; 7/2; 17/5; 10/3; 7/2; 17/5; 3; 3; 17/5; 7/2; 57/17; 31/10; 16/5; ; 7/2; 3; 
Rotherham; 13/2; 5; 11/2; 6; 11/2; 11/2; 11/2; 11/2; 11/2; 11/2; 11/2; 5; 6; 13/2; 11/2; 11/2; 6; 11/2; 28/5; 6; 32/5; 49/10; 23/4; 11/2; ; 31/5; 29/5; 
META; english/championship/brentford-v-rotherham; 2017-02-24 10:19:44 GMT+2; 2017-02-25 15:00; Nothing; Xlenovo
