META; english/championship/aston-villa-v-bristol-city; 2017-02-25 18:22:18 GMT+2; 2017-02-28 19:45; Nothing; Xlenovo
Aston Villa; 11/10; ; ; ; ; ; 11/10; ; ; ; ; ; ; ; ; 11/10; ; ; ; ; 21/20; ; ; ; ; 1; ; 
Draw; 23/10; ; ; ; ; ; 12/5; ; ; ; ; ; ; ; ; 12/5; ; ; ; ; 12/5; ; ; ; ; 21/10; ; 
Bristol City; 5/2; ; ; ; ; ; 13/5; ; ; ; ; ; ; ; ; 13/5; ; ; ; ; 16/5; ; ; ; ; 9/4; ; 
META; english/championship/aston-villa-v-bristol-city; 2017-02-25 22:20:50 GMT+2; 2017-02-28 19:45; Nothing; Xlenovo
Aston Villa; 11/10; 11/10; ; 21/20; ; ; 21/20; ; ; ; 21/20; ; 11/10; 11/10; ; 11/10; 15/13; ; 11/10; 15/13; 21/20; ; 11/10; ; ; 1; ; 
Draw; 23/10; 12/5; ; 23/10; ; ; 12/5; ; ; ; 9/4; ; 47/20; 12/5; ; 12/5; 40/17; ; 23/10; 40/17; 12/5; ; 23/10; ; ; 21/10; ; 
Bristol City; 5/2; 12/5; ; 13/5; ; ; 27/10; ; ; ; 5/2; ; 51/20; 5/2; ; 13/5; 5/2; ; 12/5; 5/2; 16/5; ; 27/11; ; ; 23/10; ; 
META; english/championship/aston-villa-v-bristol-city; 2017-02-26 02:21:35 GMT+2; 2017-02-28 19:45; Nothing; Xlenovo
Aston Villa; 11/10; 11/10; ; 21/20; 23/20; ; 21/20; ; ; 21/20; 21/20; ; 11/10; 11/10; ; 11/10; 15/13; ; 11/10; 15/13; 11/10; ; 11/10; ; ; 1; ; 
Draw; 23/10; 12/5; ; 23/10; 12/5; ; 12/5; ; ; 12/5; 9/4; ; 47/20; 12/5; ; 12/5; 40/17; ; 23/10; 40/17; 12/5; ; 23/10; ; ; 21/10; ; 
Bristol City; 5/2; 12/5; ; 13/5; 13/5; ; 27/10; ; ; 13/5; 5/2; ; 51/20; 5/2; ; 13/5; 5/2; ; 12/5; 5/2; 59/20; ; 27/11; ; ; 23/10; ; 
META; english/championship/aston-villa-v-bristol-city; 2017-02-26 06:20:24 GMT+2; 2017-02-28 19:45; Nothing; Xlenovo
Aston Villa; 11/10; 11/10; ; 21/20; 23/20; ; 21/20; ; ; 21/20; 21/20; ; 21/20; 11/10; ; 11/10; 11/10; ; 11/10; 11/10; 11/10; ; 11/10; ; ; 1; ; 
Draw; 23/10; 12/5; ; 23/10; 12/5; ; 12/5; ; ; 12/5; 9/4; ; 47/20; 12/5; ; 12/5; 40/17; ; 23/10; 40/17; 12/5; ; 23/10; ; ; 21/10; ; 
Bristol City; 5/2; 12/5; ; 13/5; 13/5; ; 11/4; ; ; 13/5; 5/2; ; 53/20; 5/2; ; 13/5; 5/2; ; 12/5; 5/2; 59/20; ; 27/11; ; ; 23/10; ; 
