META; english/championship/fulham-v-brentford; 2017-04-23 02:19:19 GMT+3; 2017-04-29 15:00; Nothing; Xlenovo
Fulham; ; 8/15; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Brentford; ; 9/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/championship/fulham-v-brentford; 2017-04-23 06:19:24 GMT+3; 2017-04-29 15:00; Nothing; Xlenovo
Fulham; ; 8/15; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Brentford; ; 9/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/championship/fulham-v-brentford; 2017-04-23 10:19:20 GMT+3; 2017-04-29 15:00; Nothing; Xlenovo
Fulham; ; 8/15; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Brentford; ; 9/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/championship/fulham-v-brentford; 2017-04-23 18:19:37 GMT+3; 2017-04-29 15:00; Nothing; Xlenovo
Fulham; 8/15; 8/15; 8/15; ; 8/15; ; 8/15; ; 8/15; ; 1/2; ; 8/15; ; ; 4/7; 5/9; ; 4/7; 5/9; ; ; 7/12; ; 3/5; ; ; ; 
Draw; 31/10; 3; 10/3; ; 3; ; 16/5; ; 3; ; 16/5; ; 3; ; ; 10/3; 3; ; 14/5; 3; ; ; 56/19; ; 3; ; ; ; 
Brentford; 5; 9/2; 5; ; 5; ; 21/4; ; 21/4; ; 19/4; ; 21/4; ; ; 5; 24/5; ; 23/5; 24/5; ; ; 23/5; ; 19/4; ; ; ; 
META; english/championship/fulham-v-brentford; 2017-04-23 22:19:55 GMT+3; 2017-04-29 15:00; Nothing; Xlenovo
Fulham; 8/15; 8/15; 8/15; ; 8/15; ; 8/15; ; 8/15; ; 1/2; ; 8/15; ; ; 4/7; 5/9; ; 4/7; 5/9; ; ; 7/12; ; 3/5; ; ; ; 
Draw; 31/10; 3; 10/3; ; 3; ; 16/5; ; 3; ; 16/5; ; 3; ; ; 10/3; 3; ; 14/5; 3; ; ; 56/19; ; 3; ; ; ; 
Brentford; 5; 9/2; 5; ; 5; ; 21/4; ; 21/4; ; 19/4; ; 21/4; ; ; 5; 24/5; ; 23/5; 24/5; ; ; 23/5; ; 19/4; ; ; ; 
META; english/championship/fulham-v-brentford; 2017-04-24 02:19:38 GMT+3; 2017-04-29 15:00; Nothing; Xlenovo
Fulham; 8/15; 8/15; 8/15; ; 1/2; ; 8/15; ; 8/15; ; 1/2; ; 8/15; 1/2; ; 4/7; 5/9; ; 4/7; 5/9; ; ; 7/12; ; 3/5; ; 1/2; ; 
