META; english/championship/brentford-v-blackburn; 2017-04-29 22:19:24 GMT+3; 2017-05-07 12:00; Nothing; Xlenovo
Blackburn; ; 8/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Brentford; ; 8/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 9/4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/championship/brentford-v-blackburn; 2017-05-02 10:57:56 GMT+3; 2017-05-07 12:00; Nothing; Xlenovo
Brentford; 8/5; 6/4; 8/5; 6/4; 8/5; 33/20; 31/20; 6/4; 13/8; 6/4; 6/4; 13/8; 31/20; 8/5; 8/5; 8/5; 6/4; 17/11; 6/4; 6/4; 13/8; 8/5; 6/4; 6/4; 17/11; ; 6/4; 6/4; 
Blackburn; 8/5; 13/8; 8/5; 8/5; 8/5; 5/3; 13/8; 6/4; 13/8; 6/4; 6/4; 13/8; 8/5; 8/5; 13/8; 8/5; 8/5; 28/17; 13/8; 8/5; 173/100; 31/21; 28/17; 13/8; 5/3; ; 8/5; 6/4; 
Draw; 12/5; 13/5; 13/5; 13/5; 5/2; 12/5; 13/5; 23/10; 5/2; 12/5; 12/5; 23/10; 51/20; 12/5; 5/2; 13/5; 5/2; 23/10; 5/2; 5/2; 133/50; 12/5; 28/11; 12/5; 13/5; ; 27/10; 23/10; 
META; english/championship/brentford-v-blackburn; 2017-05-02 18:19:18 GMT+3; 2017-05-07 12:00; Nothing; Xlenovo
Brentford; 8/5; 6/4; 31/20; 6/4; 8/5; 31/20; 31/20; 6/4; 8/5; 8/5; 31/20; 13/8; 6/4; 8/5; 8/5; 8/5; 17/11; 17/11; 6/4; 17/11; 8/5; 16/11; 6/4; 6/4; 17/11; ; 6/4; 6/4; 
Blackburn; 8/5; 13/8; 13/8; 8/5; 8/5; 17/10; 13/8; 13/8; 13/8; 31/20; 8/5; 13/8; 8/5; 13/8; 13/8; 8/5; 8/5; 28/17; 13/8; 8/5; 33/20; 29/18; 28/17; 13/8; 5/3; ; 6/4; 6/4; 
Draw; 12/5; 13/5; 13/5; 13/5; 5/2; 5/2; 13/5; 12/5; 13/5; 13/5; 5/2; 23/10; 53/20; 12/5; 5/2; 13/5; 27/11; 23/10; 5/2; 27/11; 53/20; 27/11; 28/11; 12/5; 13/5; ; 13/5; 12/5; 
META; english/championship/brentford-v-blackburn; 2017-05-02 22:19:27 GMT+3; 2017-05-07 12:00; Nothing; Xlenovo
Brentford; 8/5; 6/4; 31/20; 6/4; 8/5; 13/8; 31/20; 6/4; 8/5; 8/5; 31/20; 13/8; 6/4; 8/5; 8/5; 8/5; 17/11; 17/11; 6/4; 17/11; 8/5; 16/11; 6/4; 6/4; 17/11; ; 6/4; 7/5; 
Blackburn; 8/5; 13/8; 13/8; 8/5; 8/5; 33/20; 13/8; 6/4; 13/8; 31/20; 8/5; 13/8; 8/5; 13/8; 13/8; 8/5; 8/5; 28/17; 13/8; 8/5; 33/20; 29/18; 28/17; 13/8; 5/3; ; 6/4; 6/4; 
Draw; 12/5; 13/5; 13/5; 13/5; 5/2; 5/2; 13/5; 23/10; 13/5; 13/5; 5/2; 23/10; 53/20; 12/5; 5/2; 13/5; 27/11; 23/10; 5/2; 27/11; 53/20; 27/11; 28/11; 12/5; 13/5; ; 13/5; 12/5; 
