META; english/championship/fulham-v-leeds; 2017-03-04 22:21:13 GMT+2; 2017-03-07 19:45; Nothing; Xlenovo
Fulham; 10/11; 10/11; 10/11; 10/11; 1; ; 37/40; ; ; ; ; ; 10/11; ; ; 19/20; ; ; 1; ; ; ; 1; ; ; 4/7; ; 
Draw; 13/5; 5/2; 13/5; 12/5; 13/5; ; 13/5; ; ; ; ; ; 13/5; ; ; 27/10; ; ; 5/2; ; ; ; 5/2; ; ; 11/8; ; 
Leeds; 14/5; 3; 29/10; 13/5; 11/4; ; 29/10; ; ; ; ; ; 57/20; ; ; 3; ; ; 5/2; ; ; ; 28/11; ; ; 7/5; ; 
META; english/championship/fulham-v-leeds; 2017-03-05 02:20:34 GMT+2; 2017-03-07 19:45; Nothing; Xlenovo
Fulham; 10/11; 10/11; 10/11; 10/11; 1; ; 19/20; ; ; ; 20/23; ; 10/11; 10/11; ; 19/20; ; ; 1; ; ; ; 1; ; ; 4/6; ; 
Draw; 13/5; 5/2; 13/5; 12/5; 13/5; ; 13/5; ; ; ; 5/2; ; 13/5; 27/10; ; 27/10; ; ; 5/2; ; ; ; 5/2; ; ; 7/4; ; 
Leeds; 14/5; 3; 29/10; 13/5; 11/4; ; 29/10; ; ; ; 27/10; ; 57/20; 14/5; ; 3; ; ; 5/2; ; ; ; 28/11; ; ; 15/8; ; 
META; english/championship/fulham-v-leeds; 2017-03-05 06:20:15 GMT+2; 2017-03-07 19:45; Nothing; Xlenovo
Fulham; 21/20; 10/11; 10/11; 10/11; 1; ; 19/20; ; ; ; 20/23; 20/21; 1; 10/11; ; 1; ; ; 1; ; ; ; 1; ; ; 4/6; ; 
Draw; 13/5; 5/2; 13/5; 12/5; 13/5; ; 13/5; ; ; ; 5/2; 5/2; 13/5; 27/10; ; 27/10; ; ; 5/2; ; ; ; 5/2; ; ; 11/5; ; 
Leeds; 12/5; 3; 29/10; 13/5; 11/4; ; 29/10; ; ; ; 27/10; 11/4; 13/5; 14/5; ; 14/5; ; ; 5/2; ; ; ; 28/11; ; ; 11/5; ; 
META; english/championship/fulham-v-leeds; 2017-03-05 10:22:13 GMT+2; 2017-03-07 19:45; Nothing; Xlenovo
Fulham; 17/20; 10/11; 9/10; 10/11; 10/11; ; 17/20; ; ; 17/20; 5/6; 20/23; 17/20; 17/20; ; 19/20; ; ; 10/11; ; ; ; 10/11; ; ; 8/11; ; 
Draw; 14/5; 5/2; 11/4; 12/5; 11/4; ; 14/5; ; ; 14/5; 13/5; 13/5; 14/5; 29/10; ; 14/5; ; ; 13/5; ; ; ; 13/5; ; ; 23/10; ; 
Leeds; 14/5; 3; 3; 13/5; 3; ; 31/10; ; ; 14/5; 14/5; 3; 29/10; 29/10; ; 3; ; ; 14/5; ; ; ; 14/5; ; ; 12/5; ; 
META; english/championship/fulham-v-leeds; 2017-03-05 14:22:25 GMT+2; 2017-03-07 19:45; Nothing; Xlenovo
Fulham; 17/20; 17/20; 17/20; 10/11; 10/11; 17/20; 17/20; 10/11; 9/10; 5/6; 5/6; 5/6; 17/20; 5/6; 10/11; 19/20; 10/11; ; 10/11; 10/11; 24/25; 4/5; 10/11; 17/20; ; 5/6; ; 5/6
Draw; 14/5; 11/4; 11/4; 12/5; 11/4; 14/5; 14/5; 23/10; 14/5; 14/5; 13/5; 13/5; 14/5; 29/10; 14/5; 14/5; 27/10; ; 13/5; 27/10; 14/5; 14/5; 13/5; 11/4; ; 13/5; ; 11/4
Leeds; 14/5; 3; 3; 13/5; 3; 3; 31/10; 13/5; 3; 3; 14/5; 3; 29/10; 29/10; 14/5; 3; 37/13; ; 14/5; 37/13; 3; 14/5; 14/5; 14/5; ; 14/5; ; 3
META; english/championship/fulham-v-leeds; 2017-03-05 18:20:35 GMT+2; 2017-03-07 19:45; Nothing; Xlenovo
Fulham; 17/20; 5/6; 17/20; 10/11; 9/10; 17/20; 5/6; 10/11; 5/6; 5/6; 4/5; 5/6; 5/6; 5/6; 10/11; 10/11; 10/11; ; 5/6; 10/11; 24/25; 4/5; 6/7; 17/20; ; 5/6; 5/6; 5/6
Draw; 14/5; 11/4; 11/4; 12/5; 11/4; 14/5; 14/5; 23/10; 14/5; 14/5; 13/5; 13/5; 14/5; 29/10; 14/5; 14/5; 27/10; ; 27/10; 27/10; 14/5; 11/4; 27/10; 11/4; ; 27/10; 11/4; 14/5
Leeds; 14/5; 3; 31/10; 13/5; 3; 3; 31/10; 13/5; 3; 3; 29/10; 3; 3; 29/10; 14/5; 31/10; 29/10; ; 14/5; 29/10; 3; 37/13; 29/10; 14/5; ; 14/5; 14/5; 3
META; english/championship/fulham-v-leeds; 2017-03-05 22:20:17 GMT+2; 2017-03-07 19:45; Nothing; Xlenovo
Fulham; 17/20; 5/6; 17/20; 10/11; 9/10; 17/20; 10/11; 10/11; 5/6; 5/6; 5/6; 20/23; 5/6; 17/20; 10/11; 19/20; 10/11; ; 5/6; 10/11; 20/21; 9/11; 6/7; 17/20; ; 5/6; 5/6; 9/10
Draw; 14/5; 11/4; 11/4; 12/5; 11/4; 14/5; 14/5; 23/10; 14/5; 14/5; 13/5; 13/5; 14/5; 3; 14/5; 14/5; 27/10; ; 27/10; 27/10; 14/5; 11/4; 27/10; 11/4; ; 11/4; 13/5; 11/4
Leeds; 14/5; 3; 3; 13/5; 3; 3; 16/5; 13/5; 3; 3; 14/5; 3; 59/20; 3; 14/5; 3; 37/13; ; 14/5; 37/13; 3; 14/5; 29/10; 11/4; ; 14/5; 14/5; 14/5
META; english/championship/fulham-v-leeds; 2017-03-06 02:20:38 GMT+2; 2017-03-07 19:45; Nothing; Xlenovo
Fulham; 17/20; 5/6; 5/6; 17/20; 5/6; 33/40; 20/23; 5/6; 4/5; 4/5; 4/5; 4/5; 10/13; 5/6; 17/20; 11/13; 4/5; 5/6; 4/5; 4/5; 87/100; 9/11; 13/16; 4/5; ; 5/6; 4/5; 5/6
Draw; 29/10; 14/5; 11/4; 3; 11/4; 14/5; 14/5; 9/4; 14/5; 13/5; 13/5; 13/5; 14/5; 29/10; 14/5; 14/5; 14/5; 13/5; 14/5; 14/5; 29/10; 27/10; 29/10; 11/4; ; 14/5; 13/5; 27/10
Leeds; 10/3; 3; 16/5; 3; 10/3; 16/5; 10/3; 3; 3; 10/3; 3; 10/3; 10/3; 17/5; 3; 10/3; 33/10; 3; 14/5; 33/10; 67/20; 14/5; 29/10; 16/5; ; 3; 3; 3
META; english/championship/fulham-v-leeds; 2017-03-06 06:19:41 GMT+2; 2017-03-07 19:45; Nothing; Xlenovo
Fulham; 17/20; 17/20; 17/20; 17/20; 5/6; 17/20; 20/23; 5/6; 5/6; 5/6; 5/6; 5/6; 5/6; 17/20; 17/20; 10/11; 5/6; 5/6; 4/5; 5/6; 87/100; 9/11; 13/16; 5/6; ; 5/6; 4/5; 5/6
Draw; 29/10; 11/4; 27/10; 3; 11/4; 14/5; 29/10; 9/4; 14/5; 13/5; 13/5; 14/5; 14/5; 29/10; 14/5; 14/5; 14/5; 13/5; 14/5; 14/5; 29/10; 27/10; 29/10; 13/5; ; 14/5; 13/5; 27/10
Leeds; 10/3; 3; 31/10; 3; 10/3; 3; 33/10; 3; 3; 16/5; 29/10; 3; 3; 10/3; 3; 16/5; 16/5; 3; 14/5; 16/5; 67/20; 14/5; 29/10; 3; ; 3; 3; 3
META; english/championship/fulham-v-leeds; 2017-03-06 10:19:44 GMT+2; 2017-03-07 19:45; Nothing; Xlenovo
Fulham; 17/20; 17/20; 17/20; 17/20; 17/20; 17/20; 20/23; 5/6; 5/6; 5/6; 5/6; 5/6; 5/6; 17/20; 17/20; 10/11; 5/6; 5/6; 4/5; 5/6; 10/11; 16/19; 13/16; 5/6; ; 5/6; 5/6; 5/6
Draw; 29/10; 11/4; 27/10; 3; 11/4; 14/5; 29/10; 9/4; 14/5; 13/5; 13/5; 13/5; 14/5; 29/10; 14/5; 14/5; 11/4; 13/5; 14/5; 11/4; 57/20; 14/5; 29/10; 13/5; ; 11/4; 13/5; 13/5
Leeds; 10/3; 3; 31/10; 3; 16/5; 16/5; 33/10; 3; 3; 16/5; 29/10; 16/5; 3; 10/3; 3; 16/5; 13/4; 3; 14/5; 13/4; 16/5; 41/13; 29/10; 3; ; 3; 3; 3
META; english/championship/fulham-v-leeds; 2017-03-06 14:20:32 GMT+2; 2017-03-07 19:45; Nothing; Xlenovo
Fulham; 17/20; 4/5; 5/6; 5/6; 4/5; 4/5; 17/20; 5/6; 5/6; 3/4; 4/5; 4/5; 5/6; 5/6; 5/6; 11/13; 10/13; 5/6; 4/5; 10/13; 87/100; 4/5; 13/16; 4/5; ; 4/5; 4/5; 5/6
Draw; 29/10; 11/4; 14/5; 11/4; 11/4; 14/5; 29/10; 9/4; 14/5; 13/5; 13/5; 5/2; 14/5; 29/10; 14/5; 14/5; 14/5; 13/5; 14/5; 14/5; 57/20; 27/10; 29/10; 11/4; ; 14/5; 14/5; 14/5
Leeds; 10/3; 16/5; 7/2; 3; 7/2; 10/3; 17/5; 3; 3; 7/2; 3; 7/2; 16/5; 10/3; 7/2; 10/3; 38/11; 3; 14/5; 38/11; 17/5; 7/2; 29/10; 16/5; ; 10/3; 10/3; 3
META; english/championship/fulham-v-leeds; 2017-03-06 18:20:54 GMT+2; 2017-03-07 19:45; Nothing; Xlenovo
Fulham; 4/5; 3/4; 4/5; 5/6; 4/5; 3/4; 4/5; 17/20; 4/5; 3/4; 4/5; 3/4; 4/5; 4/5; 5/6; 4/5; 10/13; 3/4; 4/5; 10/13; 43/50; 3/4; 13/16; 3/4; ; 4/5; 8/11; 4/5
