META; english/championship/cardiff-v-brentford; 2017-04-02 06:47:35 GMT+3; 2017-04-08 15:00; Nothing; Xlenovo
Brentford; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Cardiff; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
META; english/championship/cardiff-v-brentford; 2017-04-02 10:49:42 GMT+3; 2017-04-08 15:00; Nothing; Xlenovo
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/100; ; 
Brentford; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Cardiff; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
META; english/championship/cardiff-v-brentford; 2017-04-02 14:49:57 GMT+3; 2017-04-08 15:00; Nothing; Xlenovo
Cardiff; 6/5; 11/10; ; ; ; ; 5/4; ; 5/4; ; ; ; ; 6/5; ; 15/13; 6/5; ; ; 6/5; ; ; ; ; ; ; 11/10; ; 
Brentford; 11/5; 23/10; ; ; ; ; 9/4; ; 9/4; ; ; ; ; 11/5; ; 23/10; 28/13; ; ; 28/13; ; ; ; ; ; ; 19/10; ; 
Draw; 12/5; 23/10; ; ; ; ; 12/5; ; 5/2; ; ; ; ; 5/2; ; 12/5; 40/17; ; ; 40/17; ; ; ; ; ; ; 23/10; ; 
META; english/championship/cardiff-v-brentford; 2017-04-02 19:02:47 GMT+3; 2017-04-08 15:00; Nothing; Xlenovo
Cardiff; 6/5; 11/10; ; ; 5/4; ; 6/5; ; 5/4; ; 23/20; ; ; 6/5; ; 6/5; 5/4; ; 5/4; 5/4; ; ; 23/18; ; 13/10; ; 10/9; ; 
Brentford; 11/5; 23/10; ; ; 9/4; ; 23/10; ; 9/4; ; 21/10; ; ; 11/5; ; 9/4; 21/10; ; 2; 21/10; ; ; 39/19; ; 21/10; ; 19/10; ; 
Draw; 12/5; 23/10; ; ; 12/5; ; 12/5; ; 5/2; ; 23/10; ; ; 5/2; ; 12/5; 40/17; ; 23/10; 40/17; ; ; 40/17; ; 12/5; ; 23/10; ; 
META; english/championship/cardiff-v-brentford; 2017-04-02 23:01:34 GMT+3; 2017-04-08 15:00; Nothing; Xlenovo
Cardiff; 6/5; 11/10; ; ; 5/4; ; 5/4; ; 5/4; ; 23/20; ; ; 6/5; ; 6/5; 5/4; ; 5/4; 5/4; ; ; 23/18; ; 13/10; ; 10/9; ; 
Brentford; 11/5; 23/10; ; ; 9/4; ; 9/4; ; 9/4; ; 21/10; ; ; 11/5; ; 11/5; 21/10; ; 2; 21/10; ; ; 39/19; ; 21/10; ; 19/10; ; 
Draw; 12/5; 23/10; ; ; 12/5; ; 12/5; ; 5/2; ; 23/10; ; ; 5/2; ; 12/5; 40/17; ; 23/10; 40/17; ; ; 40/17; ; 12/5; ; 23/10; ; 
META; english/championship/cardiff-v-brentford; 2017-04-03 02:59:04 GMT+3; 2017-04-08 15:00; Nothing; Xlenovo
Cardiff; 6/5; 11/10; ; ; 5/4; ; 6/5; ; 5/4; ; 23/20; 5/4; ; 6/5; ; 6/5; 5/4; ; 5/4; 5/4; ; ; 23/18; ; 13/10; ; 23/20; ; 
Brentford; 11/5; 23/10; ; ; 9/4; ; 23/10; ; 9/4; ; 21/10; 21/10; ; 11/5; ; 9/4; 21/10; ; 2; 21/10; ; ; 39/19; ; 21/10; ; 2; ; 
Draw; 12/5; 23/10; ; ; 12/5; ; 12/5; ; 5/2; ; 23/10; 12/5; ; 5/2; ; 12/5; 40/17; ; 23/10; 40/17; ; ; 40/17; ; 12/5; ; 23/10; ; 
META; english/championship/cardiff-v-brentford; 2017-04-03 06:58:58 GMT+3; 2017-04-08 15:00; Nothing; Xlenovo
Cardiff; 6/5; 11/10; ; ; 5/4; ; 5/4; ; 5/4; ; 23/20; 5/4; ; 6/5; ; 6/5; 5/4; ; 5/4; 5/4; ; ; 23/18; ; 13/10; ; 10/9; ; 
Brentford; 11/5; 23/10; ; ; 9/4; ; 9/4; ; 9/4; ; 21/10; 21/10; ; 11/5; ; 11/5; 21/10; ; 2; 21/10; ; ; 39/19; ; 21/10; ; 2; ; 
Draw; 12/5; 23/10; ; ; 12/5; ; 12/5; ; 5/2; ; 23/10; 12/5; ; 5/2; ; 12/5; 40/17; ; 23/10; 40/17; ; ; 40/17; ; 12/5; ; 23/10; ; 
META; english/championship/cardiff-v-brentford; 2017-04-03 14:22:55 GMT+3; 2017-04-08 15:00; Nothing; Xlenovo
Cardiff; 6/5; 11/10; 6/5; ; 5/4; ; 6/5; 11/10; 5/4; ; 23/20; 5/4; ; 6/5; ; 6/5; 5/4; 6/5; 5/4; 5/4; ; ; 23/18; ; 13/10; ; 10/9; ; 
Brentford; 11/5; 23/10; 9/4; ; 9/4; ; 23/10; 21/10; 9/4; ; 21/10; 21/10; ; 11/5; ; 9/4; 21/10; 21/10; 2; 21/10; ; ; 39/19; ; 21/10; ; 2; ; 
Draw; 12/5; 23/10; 12/5; ; 12/5; ; 12/5; 12/5; 5/2; ; 23/10; 12/5; ; 5/2; ; 12/5; 40/17; 12/5; 23/10; 40/17; ; ; 40/17; ; 12/5; ; 23/10; ; 
META; english/championship/cardiff-v-brentford; 2017-04-03 18:23:31 GMT+3; 2017-04-08 15:00; Nothing; Xlenovo
Cardiff; 6/5; 11/10; 6/5; ; 5/4; 6/5; 5/4; 11/10; 5/4; ; 23/20; 5/4; ; 6/5; ; 6/5; 5/4; 6/5; 5/4; 5/4; ; ; 23/18; ; 13/10; ; 10/9; ; 
Brentford; 11/5; 23/10; 9/4; ; 9/4; 11/5; 9/4; 21/10; 9/4; ; 21/10; 21/10; ; 11/5; ; 11/5; 21/10; 21/10; 2; 21/10; ; ; 39/19; ; 21/10; ; 2; ; 
Draw; 12/5; 23/10; 12/5; ; 12/5; 12/5; 12/5; 12/5; 5/2; ; 23/10; 12/5; ; 5/2; ; 12/5; 40/17; 12/5; 23/10; 40/17; ; ; 40/17; ; 12/5; ; 23/10; ; 
META; english/championship/cardiff-v-brentford; 2017-04-03 22:21:53 GMT+3; 2017-04-08 15:00; Nothing; Xlenovo
Cardiff; 6/5; 11/10; 6/5; ; 5/4; 6/5; 5/4; 11/10; 5/4; ; 23/20; 5/4; ; 6/5; ; 6/5; 5/4; 6/5; 5/4; 5/4; ; ; 23/18; ; 13/10; ; 10/9; ; 
Brentford; 11/5; 23/10; 9/4; ; 9/4; 11/5; 9/4; 21/10; 9/4; ; 21/10; 21/10; ; 11/5; ; 11/5; 21/10; 21/10; 2; 21/10; ; ; 39/19; ; 21/10; ; 21/10; ; 
Draw; 12/5; 23/10; 12/5; ; 12/5; 12/5; 12/5; 12/5; 5/2; ; 23/10; 12/5; ; 5/2; ; 12/5; 40/17; 12/5; 23/10; 40/17; ; ; 40/17; ; 12/5; ; 9/4; ; 
META; english/championship/cardiff-v-brentford; 2017-04-04 02:22:56 GMT+3; 2017-04-08 15:00; Nothing; Xlenovo
Cardiff; 6/5; 11/10; 6/5; ; 5/4; 6/5; 6/5; 11/10; 5/4; ; 23/20; 5/4; 6/5; 6/5; ; 6/5; 5/4; 6/5; 5/4; 5/4; ; ; 23/18; ; 13/10; ; 10/9; ; 
Brentford; 11/5; 23/10; 9/4; ; 9/4; 11/5; 23/10; 21/10; 9/4; ; 21/10; 21/10; 11/5; 11/5; ; 9/4; 21/10; 21/10; 2; 21/10; ; ; 39/19; ; 21/10; ; 21/10; ; 
