META; english/championship/rotherham-v-aston-villa; 2017-02-26 02:22:24 GMT+2; 2017-03-04 15:00; Nothing; Xlenovo
Rotherham; 10/3; 16/5; ; ; 4; ; 18/5; ; 19/5; 7/2; ; 4; 15/4; 18/5; ; 10/3; 16/5; ; 3; 16/5; ; ; 33/10; ; ; 7/2; ; 
META; english/championship/rotherham-v-aston-villa; 2017-02-27 06:19:40 GMT+2; 2017-03-04 15:00; Nothing; Xlenovo
Aston Villa; 4/5; 4/5; ; ; 4/5; ; 4/5; ; 4/5; 3/4; ; 3/4; 3/4; 4/5; ; 5/6; 13/15; ; 4/5; 13/15; ; ; 13/16; ; ; 8/11; ; 
Draw; 13/5; 5/2; ; ; 5/2; ; 13/5; ; 13/5; 13/5; ; 5/2; 13/5; 13/5; ; 13/5; 5/2; ; 13/5; 5/2; ; ; 13/5; ; ; 5/2; ; 
Rotherham; 10/3; 16/5; ; ; 4; ; 18/5; ; 19/5; 15/4; ; 4; 15/4; 18/5; ; 10/3; 16/5; ; 3; 16/5; ; ; 33/10; ; ; 7/2; ; 
META; english/championship/rotherham-v-aston-villa; 2017-02-27 10:20:05 GMT+2; 2017-03-04 15:00; Nothing; Xlenovo
Aston Villa; 4/5; 4/5; ; ; 4/5; 4/5; 4/5; ; 4/5; 3/4; ; 3/4; 3/4; 4/5; 3/4; 5/6; 4/5; ; 4/5; 4/5; ; ; 13/16; ; ; 8/11; ; 
Draw; 13/5; 5/2; ; ; 13/5; 27/10; 27/10; ; 13/5; 13/5; ; 5/2; 13/5; 13/5; 11/4; 13/5; 28/11; ; 13/5; 28/11; ; ; 13/5; ; ; 5/2; ; 
Rotherham; 10/3; 16/5; ; ; 4; 37/10; 18/5; ; 19/5; 15/4; ; 4; 15/4; 7/2; 15/4; 7/2; 17/5; ; 3; 17/5; ; ; 33/10; ; ; 7/2; ; 
META; english/championship/rotherham-v-aston-villa; 2017-02-27 14:20:38 GMT+2; 2017-03-04 15:00; Nothing; Xlenovo
Aston Villa; 8/11; 4/5; ; 4/5; 4/5; 4/5; 4/5; 8/11; 4/5; 3/4; 3/4; 3/4; 4/5; 4/5; 3/4; 4/5; 4/5; 5/6; 4/5; 4/5; 4/5; 11/14; 13/16; ; ; 8/11; 8/11; 
Draw; 13/5; 5/2; ; 5/2; 13/5; 11/4; 27/10; 12/5; 13/5; 5/2; 12/5; 12/5; 13/5; 5/2; 11/4; 13/5; 28/11; 5/2; 13/5; 28/11; 11/4; 28/11; 13/5; ; ; 5/2; 5/2; 
Rotherham; 15/4; 7/2; ; 18/5; 4; 18/5; 18/5; 10/3; 19/5; 7/2; 18/5; 4; 7/2; 18/5; 15/4; 7/2; 7/2; 13/4; 3; 7/2; 4; 41/13; 33/10; ; ; 7/2; 7/2; 
META; english/championship/rotherham-v-aston-villa; 2017-02-27 18:21:15 GMT+2; 2017-03-04 15:00; Nothing; Xlenovo
Aston Villa; 8/11; 4/5; ; 4/5; 4/5; 3/4; 3/4; 8/11; 4/5; 3/4; 3/4; 3/4; 3/4; 3/4; 3/4; 4/5; 14/19; 13/18; 4/6; 14/19; 4/5; 11/14; 13/18; ; ; 8/11; 4/6; 
Draw; 13/5; 5/2; ; 5/2; 13/5; 27/10; 27/10; 12/5; 13/5; 13/5; 12/5; 13/5; 13/5; 5/2; 13/5; 13/5; 13/5; 5/2; 27/10; 13/5; 11/4; 28/11; 27/10; ; ; 5/2; 5/2; 
Rotherham; 15/4; 7/2; ; 18/5; 4; 15/4; 19/5; 10/3; 19/5; 7/2; 18/5; 7/2; 15/4; 15/4; 4; 7/2; 37/10; 4; 7/2; 37/10; 4; 41/13; 37/10; ; ; 7/2; 7/2; 
META; english/championship/rotherham-v-aston-villa; 2017-02-27 22:20:04 GMT+2; 2017-03-04 15:00; Nothing; Xlenovo
Aston Villa; 8/11; 3/4; ; 4/5; 4/5; 3/4; 3/4; 8/11; 4/5; 3/4; 3/4; 3/4; 3/4; 3/4; 3/4; 8/11; 14/19; 13/18; 4/6; 14/19; 4/5; 11/14; 13/18; ; ; 8/11; 8/11; 
Draw; 13/5; 5/2; ; 5/2; 13/5; 27/10; 27/10; 12/5; 13/5; 13/5; 12/5; 13/5; 13/5; 5/2; 13/5; 13/5; 13/5; 5/2; 13/5; 13/5; 11/4; 28/11; 45/17; ; ; 5/2; 5/2; 
Rotherham; 15/4; 19/5; ; 18/5; 4; 15/4; 19/5; 10/3; 19/5; 7/2; 18/5; 7/2; 15/4; 15/4; 4; 4; 15/4; 4; 7/2; 15/4; 4; 41/13; 19/5; ; ; 7/2; 7/2; 
META; english/championship/rotherham-v-aston-villa; 2017-02-28 02:19:46 GMT+2; 2017-03-04 15:00; Nothing; Xlenovo
Aston Villa; 8/11; 3/4; ; 4/5; 4/5; 3/4; 3/4; 8/11; 4/5; 3/4; 3/4; 3/4; 3/4; 3/4; 3/4; 8/11; 14/19; 13/18; 4/6; 14/19; 4/5; 10/13; 13/18; ; ; 8/11; 8/11; 
Draw; 13/5; 5/2; ; 5/2; 13/5; 27/10; 27/10; 12/5; 13/5; 5/2; 12/5; 5/2; 13/5; 5/2; 13/5; 13/5; 13/5; 5/2; 13/5; 13/5; 11/4; 28/11; 45/17; ; ; 5/2; 5/2; 
Rotherham; 15/4; 19/5; ; 18/5; 4; 15/4; 19/5; 10/3; 19/5; 7/2; 18/5; 15/4; 15/4; 15/4; 4; 4; 15/4; 4; 7/2; 15/4; 4; 16/5; 19/5; ; ; 7/2; 7/2; 
META; english/championship/rotherham-v-aston-villa; 2017-02-28 06:19:54 GMT+2; 2017-03-04 15:00; Nothing; Xlenovo
Aston Villa; 8/11; 3/4; ; 4/5; 4/5; 3/4; 3/4; 8/11; 4/5; 3/4; 3/4; 3/4; 3/4; 3/4; 3/4; 8/11; 14/19; 13/18; 4/6; 14/19; 4/5; 10/13; 13/18; ; ; 8/11; 8/11; 
Draw; 13/5; 5/2; ; 5/2; 13/5; 27/10; 27/10; 12/5; 13/5; 5/2; 12/5; 5/2; 13/5; 5/2; 13/5; 13/5; 13/5; 5/2; 13/5; 13/5; 11/4; 28/11; 45/17; ; ; 5/2; 5/2; 
Rotherham; 15/4; 19/5; ; 18/5; 4; 15/4; 19/5; 10/3; 19/5; 7/2; 18/5; 15/4; 15/4; 15/4; 4; 4; 15/4; 4; 7/2; 15/4; 4; 16/5; 19/5; ; ; 7/2; 7/2; 
META; english/championship/rotherham-v-aston-villa; 2017-02-28 10:20:06 GMT+2; 2017-03-04 15:00; Nothing; Xlenovo
Aston Villa; 8/11; 3/4; ; 4/5; 4/5; 3/4; 3/4; 8/11; 4/5; 3/4; 3/4; 3/4; 3/4; 3/4; 3/4; 8/11; 14/19; 13/18; 4/6; 14/19; 4/5; 10/13; 13/18; ; ; 8/11; 8/11; 
Draw; 13/5; 5/2; ; 5/2; 13/5; 27/10; 27/10; 12/5; 13/5; 5/2; 12/5; 5/2; 13/5; 5/2; 13/5; 13/5; 13/5; 5/2; 13/5; 13/5; 11/4; 28/11; 45/17; ; ; 5/2; 5/2; 
Rotherham; 15/4; 19/5; ; 18/5; 4; 15/4; 19/5; 10/3; 19/5; 7/2; 18/5; 15/4; 15/4; 15/4; 4; 4; 37/10; 4; 7/2; 37/10; 4; 16/5; 19/5; ; ; 7/2; 7/2; 
META; english/championship/rotherham-v-aston-villa; 2017-02-28 14:21:00 GMT+2; 2017-03-04 15:00; Nothing; Xlenovo
Aston Villa; 8/11; 3/4; ; 4/5; 4/5; 3/4; 3/4; 8/11; 4/5; 3/4; 3/4; 3/4; 3/4; 3/4; 3/4; 4/5; 10/13; 13/18; 4/6; 10/13; 4/5; 10/13; 13/18; 3/4; ; 8/11; 8/11; 
Draw; 13/5; 5/2; ; 5/2; 13/5; 27/10; 27/10; 12/5; 13/5; 5/2; 12/5; 5/2; 13/5; 5/2; 13/5; 27/10; 5/2; 5/2; 13/5; 5/2; 11/4; 28/11; 45/17; 5/2; ; 5/2; 5/2; 
Rotherham; 15/4; 19/5; ; 18/5; 4; 15/4; 19/5; 10/3; 19/5; 7/2; 18/5; 15/4; 15/4; 15/4; 4; 4; 62/17; 4; 7/2; 62/17; 4; 16/5; 19/5; 15/4; ; 7/2; 7/2; 
META; english/championship/rotherham-v-aston-villa; 2017-02-28 18:21:51 GMT+2; 2017-03-04 15:00; Nothing; Xlenovo
Aston Villa; 8/11; 3/4; 4/5; 4/5; 4/5; 3/4; 3/4; 8/11; 4/5; 3/4; 3/4; 3/4; 3/4; 3/4; 3/4; 4/5; 10/13; 13/18; 4/6; 10/13; 4/5; 10/13; 13/18; 3/4; ; 8/11; 8/11; 
Draw; 13/5; 5/2; 5/2; 5/2; 13/5; 27/10; 27/10; 12/5; 13/5; 5/2; 12/5; 5/2; 13/5; 5/2; 13/5; 27/10; 13/5; 5/2; 13/5; 13/5; 11/4; 28/11; 45/17; 5/2; ; 5/2; 5/2; 
Rotherham; 15/4; 19/5; 19/5; 18/5; 4; 15/4; 19/5; 10/3; 19/5; 7/2; 18/5; 15/4; 15/4; 15/4; 4; 4; 19/5; 4; 7/2; 19/5; 4; 16/5; 19/5; 15/4; ; 7/2; 7/2; 
META; english/championship/rotherham-v-aston-villa; 2017-02-28 22:22:14 GMT+2; 2017-03-04 15:00; Nothing; Xlenovo
Aston Villa; 8/11; 3/4; 4/5; 4/5; 4/5; 3/4; 3/4; 8/11; 4/5; 3/4; 3/4; 3/4; 3/4; 3/4; 3/4; 4/5; 10/13; 13/18; 4/6; 10/13; 4/5; 10/13; 13/18; 3/4; ; 8/11; 8/11; 
Draw; 13/5; 5/2; 5/2; 5/2; 13/5; 27/10; 27/10; 13/5; 13/5; 13/5; 12/5; 5/2; 13/5; 5/2; 13/5; 27/10; 45/17; 5/2; 13/5; 45/17; 11/4; 28/11; 45/17; 5/2; ; 5/2; 5/2; 
Rotherham; 15/4; 19/5; 19/5; 18/5; 4; 15/4; 19/5; 7/2; 19/5; 7/2; 7/2; 15/4; 15/4; 15/4; 4; 4; 19/5; 4; 7/2; 19/5; 4; 16/5; 19/5; 15/4; ; 7/2; 7/2; 
META; english/championship/rotherham-v-aston-villa; 2017-03-01 02:20:04 GMT+2; 2017-03-04 15:00; Nothing; Xlenovo
Aston Villa; 8/11; 3/4; 4/5; 4/5; 4/5; 3/4; 3/4; 8/11; 4/5; 3/4; 3/4; 3/4; 3/4; 3/4; 3/4; 4/5; 10/13; 13/18; 4/6; 10/13; 4/5; 10/13; 13/18; 3/4; ; 8/11; 8/11; 
Draw; 13/5; 5/2; 5/2; 5/2; 13/5; 27/10; 27/10; 13/5; 13/5; 13/5; 12/5; 5/2; 13/5; 5/2; 13/5; 27/10; 45/17; 5/2; 13/5; 45/17; 11/4; 28/11; 45/17; 5/2; ; 13/5; 5/2; 
Rotherham; 15/4; 19/5; 19/5; 18/5; 4; 15/4; 19/5; 7/2; 19/5; 7/2; 7/2; 15/4; 15/4; 15/4; 4; 4; 19/5; 4; 7/2; 19/5; 4; 16/5; 19/5; 15/4; ; 7/2; 7/2; 
META; english/championship/rotherham-v-aston-villa; 2017-03-01 06:19:52 GMT+2; 2017-03-04 15:00; Nothing; Xlenovo
Aston Villa; 8/11; 3/4; 4/5; 4/5; 4/5; 3/4; 3/4; 8/11; 4/5; 3/4; 3/4; 3/4; 3/4; 3/4; 3/4; 4/5; 10/13; 13/18; 4/6; 10/13; 4/5; 10/13; 13/18; 3/4; ; 8/11; 8/11; 
Draw; 13/5; 5/2; 5/2; 5/2; 13/5; 27/10; 27/10; 13/5; 13/5; 13/5; 12/5; 5/2; 13/5; 13/5; 13/5; 27/10; 45/17; 5/2; 13/5; 45/17; 11/4; 28/11; 45/17; 5/2; ; 13/5; 13/5; 
Rotherham; 15/4; 19/5; 19/5; 18/5; 4; 15/4; 19/5; 7/2; 19/5; 15/4; 18/5; 15/4; 15/4; 15/4; 4; 4; 19/5; 4; 7/2; 19/5; 4; 16/5; 19/5; 15/4; ; 7/2; 7/2; 
META; english/championship/rotherham-v-aston-villa; 2017-03-01 10:20:21 GMT+2; 2017-03-04 15:00; Nothing; Xlenovo
Aston Villa; 8/11; 3/4; 4/5; ; 4/5; 3/4; 3/4; 8/11; 4/5; 3/4; 3/4; 3/4; 3/4; 3/4; 3/4; 4/5; 10/13; 13/18; 4/6; 10/13; 4/5; 10/13; 13/18; 3/4; ; 8/11; 8/11; 
Draw; 13/5; 5/2; 5/2; ; 13/5; 27/10; 27/10; 13/5; 13/5; 13/5; 12/5; 5/2; 13/5; 13/5; 13/5; 27/10; 45/17; 5/2; 13/5; 45/17; 11/4; 28/11; 45/17; 5/2; ; 13/5; 13/5; 
Rotherham; 15/4; 19/5; 19/5; ; 4; 19/5; 19/5; 7/2; 19/5; 15/4; 18/5; 15/4; 15/4; 15/4; 4; 4; 19/5; 4; 7/2; 19/5; 4; 16/5; 19/5; 15/4; ; 7/2; 7/2; 
META; english/championship/rotherham-v-aston-villa; 2017-03-01 14:22:35 GMT+2; 2017-03-04 15:00; Nothing; Xlenovo
Aston Villa; 8/11; 3/4; 4/5; 4/5; 4/5; 3/4; 3/4; 8/11; 4/5; 3/4; 3/4; 3/4; 3/4; 3/4; 3/4; 4/5; 10/13; 13/18; 4/6; 10/13; 4/5; 10/13; 13/18; 3/4; ; 8/11; 8/11; 8/11
Draw; 13/5; 13/5; 5/2; 5/2; 13/5; 27/10; 27/10; 13/5; 13/5; 13/5; 12/5; 5/2; 13/5; 13/5; 13/5; 11/4; 45/17; 5/2; 13/5; 45/17; 11/4; 28/11; 45/17; 5/2; ; 13/5; 13/5; 11/4
Rotherham ; 15/4; 19/5; 19/5; 18/5; 4; 19/5; 19/5; 7/2; 19/5; 15/4; 18/5; 15/4; 15/4; 19/5; 4; 4; 19/5; 4; 7/2; 19/5; 4; 16/5; 19/5; 15/4; ; 7/2; 7/2; 7/2
META; english/championship/rotherham-v-aston-villa; 2017-03-01 18:20:27 GMT+2; 2017-03-04 15:00; Nothing; Xlenovo
Aston Villa; 8/11; 3/4; 4/5; 4/5; 4/5; 3/4; 3/4; 8/11; 4/5; 3/4; 3/4; 3/4; 3/4; 3/4; 3/4; 4/5; 10/13; 13/18; 4/6; 10/13; 4/5; 10/13; 13/18; 3/4; ; 8/11; 8/11; 8/11
Draw; 13/5; 13/5; 5/2; 5/2; 13/5; 27/10; 13/5; 13/5; 13/5; 13/5; 12/5; 5/2; 13/5; 13/5; 13/5; 27/10; 45/17; 5/2; 13/5; 45/17; 11/4; 28/11; 45/17; 5/2; ; 13/5; 13/5; 11/4
Rotherham ; 15/4; 19/5; 19/5; 18/5; 4; 19/5; 4; 7/2; 19/5; 15/4; 18/5; 15/4; 15/4; 19/5; 4; 4; 19/5; 4; 7/2; 19/5; 4; 16/5; 19/5; 15/4; ; 7/2; 7/2; 7/2
META; english/championship/rotherham-v-aston-villa; 2017-03-01 22:20:14 GMT+2; 2017-03-04 15:00; Nothing; Xlenovo
Aston Villa; 7/10; 3/4; 3/4; 4/5; 4/5; 3/4; 3/4; 8/11; 4/5; 3/4; 8/11; 3/4; 8/11; 8/11; 3/4; 4/5; 14/19; 13/18; 4/6; 14/19; 4/5; 13/17; 13/18; 8/11; ; 8/11; 8/11; 8/11
Draw; 13/5; 13/5; 5/2; 5/2; 13/5; 27/10; 13/5; 5/2; 13/5; 13/5; 12/5; 5/2; 53/20; 13/5; 13/5; 11/4; 45/17; 5/2; 13/5; 45/17; 11/4; 28/11; 45/17; 5/2; ; 27/10; 13/5; 11/4
Rotherham ; 4; 19/5; 4; 18/5; 4; 19/5; 4; 10/3; 19/5; 15/4; 18/5; 15/4; 15/4; 19/5; 4; 4; 39/10; 4; 7/2; 39/10; 4; 33/10; 19/5; 15/4; ; 7/2; 7/2; 4
META; english/championship/rotherham-v-aston-villa; 2017-03-02 02:20:40 GMT+2; 2017-03-04 15:00; Nothing; Xlenovo
Aston Villa; 7/10; 3/4; 3/4; 4/5; 4/5; 3/4; 8/11; 8/11; 4/5; 3/4; 8/11; 3/4; 8/11; 8/11; 3/4; 8/11; 14/19; 13/18; 4/6; 14/19; ; 13/17; 13/18; 8/11; ; 8/11; 8/11; 8/11
Draw; 13/5; 13/5; 5/2; 5/2; 13/5; 27/10; 27/10; 5/2; 13/5; 13/5; 12/5; 5/2; 53/20; 13/5; 13/5; 27/10; 45/17; 5/2; 13/5; 45/17; ; 5/2; 45/17; 5/2; ; 27/10; 13/5; 11/4
Rotherham ; 4; 19/5; 4; 18/5; 4; 19/5; 4; 10/3; 19/5; 15/4; 18/5; 15/4; 15/4; 4; 4; 4; 39/10; 4; 7/2; 39/10; ; 17/5; 19/5; 15/4; ; 7/2; 7/2; 4
META; english/championship/rotherham-v-aston-villa; 2017-03-02 06:19:53 GMT+2; 2017-03-04 15:00; Nothing; Xlenovo
Aston Villa; 7/10; 3/4; 3/4; 4/5; 4/5; 3/4; 8/11; 8/11; 4/5; 3/4; 8/11; 3/4; 8/11; 8/11; 3/4; 8/11; 14/19; 13/18; 4/6; 14/19; 4/5; 13/17; 13/18; 8/11; ; 8/11; 8/11; 8/11
Draw; 13/5; 13/5; 5/2; 5/2; 13/5; 27/10; 27/10; 5/2; 13/5; 13/5; 12/5; 5/2; 53/20; 13/5; 13/5; 27/10; 45/17; 5/2; 13/5; 45/17; 11/4; 5/2; 45/17; 5/2; ; 27/10; 13/5; 11/4
Rotherham ; 4; 19/5; 4; 18/5; 4; 19/5; 4; 10/3; 19/5; 15/4; 18/5; 15/4; 15/4; 4; 4; 4; 39/10; 4; 7/2; 39/10; 4; 17/5; 19/5; 15/4; ; 7/2; 7/2; 4
META; english/championship/rotherham-v-aston-villa; 2017-03-02 10:20:10 GMT+2; 2017-03-04 15:00; Nothing; Xlenovo
Aston Villa; 7/10; 3/4; 3/4; 4/5; 4/5; 3/4; 8/11; 8/11; 8/11; 3/4; 8/11; 3/4; 8/11; 8/11; 3/4; 8/11; 14/19; 13/18; 4/6; 14/19; 39/50; 13/17; 13/18; 8/11; ; 8/11; 8/11; 8/11
Draw; 13/5; 13/5; 5/2; 5/2; 13/5; 27/10; 27/10; 5/2; 13/5; 13/5; 12/5; 5/2; 53/20; 13/5; 13/5; 27/10; 45/17; 5/2; 13/5; 45/17; 14/5; 5/2; 45/17; 5/2; ; 27/10; 13/5; 14/5
Rotherham ; 4; 19/5; 4; 18/5; 4; 19/5; 4; 10/3; 4; 15/4; 18/5; 15/4; 17/4; 4; 4; 4; 39/10; 4; 7/2; 39/10; 41/10; 17/5; 19/5; 15/4; ; 7/2; 7/2; 4
META; english/championship/rotherham-v-aston-villa; 2017-03-02 14:20:23 GMT+2; 2017-03-04 15:00; Nothing; Xlenovo
Aston Villa; 7/10; 3/4; 3/4; 4/5; 4/5; 3/4; 3/4; 8/11; 8/11; 3/4; 8/11; 3/4; 8/11; 3/4; 3/4; 8/11; 14/19; 13/18; 4/6; 14/19; 39/50; 13/17; 13/18; 8/11; ; 8/11; 8/11; 8/11
Draw; 13/5; 13/5; 5/2; 5/2; 13/5; 27/10; 27/10; 5/2; 13/5; 13/5; 12/5; 5/2; 53/20; 13/5; 13/5; 27/10; 45/17; 5/2; 13/5; 45/17; 14/5; 5/2; 45/17; 5/2; ; 27/10; 13/5; 14/5
Rotherham ; 4; 19/5; 4; 18/5; 4; 19/5; 19/5; 10/3; 4; 15/4; 18/5; 15/4; 17/4; 19/5; 4; 4; 39/10; 4; 7/2; 39/10; 41/10; 17/5; 19/5; 15/4; ; 4; 7/2; 4
META; english/championship/rotherham-v-aston-villa; 2017-03-02 18:20:03 GMT+2; 2017-03-04 15:00; Nothing; Xlenovo
Aston Villa; 7/10; 3/4; 4/5; 4/5; 4/5; 3/4; 3/4; 8/11; 8/11; 3/4; 3/4; 3/4; 3/4; 4/5; 3/4; 8/11; 10/13; 3/4; 4/6; 10/13; 39/50; 13/17; 13/18; 3/4; ; 8/11; 8/11; 4/5
Draw; 13/5; 13/5; 5/2; 5/2; 13/5; 27/10; 27/10; 13/5; 13/5; 13/5; 12/5; 5/2; 53/20; 27/10; 13/5; 27/10; 45/17; 5/2; 13/5; 45/17; 14/5; 5/2; 45/17; 5/2; ; 27/10; 5/2; 14/5
Rotherham ; 4; 19/5; 15/4; 18/5; 4; 19/5; 15/4; 7/2; 4; 7/2; 7/2; 15/4; 4; 4; 4; 4; 15/4; 15/4; 7/2; 15/4; 41/10; 17/5; 19/5; 7/2; ; 7/2; 7/2; 7/2
META; english/championship/rotherham-v-aston-villa; 2017-03-02 22:20:16 GMT+2; 2017-03-04 15:00; Nothing; Xlenovo
Aston Villa; 7/10; 3/4; 4/5; 4/5; 3/4; 3/4; 5/6; 8/11; 8/11; 3/4; 3/4; 3/4; 10/13; 4/5; 3/4; 8/11; 14/19; 3/4; 4/6; 14/19; 39/50; 13/17; 13/18; 8/11; ; 8/11; 8/11; 4/5
Draw; 13/5; 13/5; 5/2; 11/4; 11/4; 27/10; 11/4; 13/5; 13/5; 13/5; 13/5; 5/2; 53/20; 11/4; 13/5; 11/4; 27/10; 5/2; 13/5; 27/10; 14/5; 5/2; 45/17; 13/5; ; 27/10; 13/5; 14/5
Rotherham ; 4; 18/5; 15/4; 7/2; 4; 19/5; 15/4; 7/2; 4; 15/4; 15/4; 15/4; 15/4; 19/5; 4; 4; 39/10; 15/4; 7/2; 39/10; 41/10; 17/5; 19/5; 15/4; ; 7/2; 7/2; 4
META; english/championship/rotherham-v-aston-villa; 2017-03-03 02:22:33 GMT+2; 2017-03-04 15:00; Nothing; Xlenovo
Aston Villa; 7/10; 3/4; 4/5; 4/5; 3/4; 3/4; 5/6; 8/11; 8/11; 3/4; 3/4; 3/4; 3/4; 4/5; 3/4; 8/11; 14/19; 3/4; 4/6; 14/19; 41/50; 13/17; 13/18; 8/11; ; 8/11; 8/11; 4/5
Draw; 13/5; 13/5; 5/2; 11/4; 11/4; 27/10; 27/10; 13/5; 13/5; 13/5; 13/5; 5/2; 53/20; 11/4; 13/5; 11/4; 45/17; 5/2; 13/5; 45/17; 14/5; 5/2; 45/17; 13/5; ; 13/5; 5/2; 27/10
Rotherham ; 4; 18/5; 15/4; 7/2; 4; 19/5; 15/4; 7/2; 4; 15/4; 15/4; 15/4; 4; 19/5; 4; 4; 39/10; 15/4; 7/2; 39/10; 19/5; 17/5; 19/5; 15/4; ; 7/2; 7/2; 4
META; english/championship/rotherham-v-aston-villa; 2017-03-03 06:20:11 GMT+2; 2017-03-04 15:00; Nothing; Xlenovo
Aston Villa; 4/5; 3/4; 4/5; 4/5; 3/4; 3/4; 5/6; 8/11; 8/11; 3/4; 3/4; 3/4; 3/4; 4/5; 3/4; 4/5; 14/19; 3/4; 4/6; 14/19; 41/50; 13/17; 13/18; 3/4; ; 8/11; 8/11; 4/5
Draw; 27/10; 13/5; 5/2; 11/4; 11/4; 27/10; 27/10; 13/5; 13/5; 13/5; 27/10; 5/2; 53/20; 14/5; 13/5; 11/4; 45/17; 5/2; 13/5; 45/17; 14/5; 5/2; 45/17; 5/2; ; 13/5; 5/2; 27/10
Rotherham ; 4; 18/5; 15/4; 7/2; 4; 19/5; 15/4; 7/2; 4; 15/4; 7/2; 15/4; 4; 15/4; 4; 7/2; 39/10; 15/4; 7/2; 39/10; 19/5; 17/5; 19/5; 15/4; ; 7/2; 7/2; 4
META; english/championship/rotherham-v-aston-villa; 2017-03-03 10:22:05 GMT+2; 2017-03-04 15:00; Nothing; Xlenovo
