META; english/championship/nottingham-forest-v-ipswich; 2017-04-29 22:19:38 GMT+3; 2017-05-07 12:00; Nothing; Xlenovo
Nottingham Forest; ; 4/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Draw; ; 5/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Ipswich; ; 16/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
META; english/championship/nottingham-forest-v-ipswich; 2017-05-02 10:58:12 GMT+3; 2017-05-07 12:00; Nothing; Xlenovo
Nottingham Forest; 4/7; 4/7; 6/10; 6/10; 4/7; 3/5; 4/7; 8/13; 4/7; 4/7; 4/7; 6/10; 11/20; 4/7; 4/7; 8/13; 18/35; 3/5; 8/15; 18/35; 33/50; 5/9; 8/15; 4/7; 5/9; ; 1/2; 8/15; 4/7
Draw; 3; 3; 3; 3; 3; 16/5; 16/5; 11/4; 3; 29/10; 29/10; 14/5; 16/5; 3; 16/5; 16/5; 16/5; 29/10; 3; 16/5; 3; 56/19; 31/10; 3; 31/10; ; 11/4; 11/4; 3
Ipswich; 9/2; 9/2; 9/2; 9/2; 9/2; 460/100; 19/4; 7/2; 19/4; 17/4; 17/4; 9/2; 19/4; 24/5; 19/4; 9/2; 63/13; 17/4; 5; 63/13; 49/10; 22/5; 5; 9/2; 5; ; 21/5; 7/2; 5
META; english/championship/nottingham-forest-v-ipswich; 2017-05-02 18:19:32 GMT+3; 2017-05-07 12:00; Nothing; Xlenovo
Nottingham Forest; 4/7; 3/5; 6/10; 6/10; 4/7; 4/7; 11/20; 4/7; 4/7; 6/10; 8/13; 4/7; 8/15; 11/20; 4/7; 4/7; 1/2; 4/7; 8/15; 1/2; 3/5; 5/9; 8/15; 4/7; 5/9; ; 1/2; 1/2; 8/15
Draw; 3; 3; 3; 3; 3; 16/5; 16/5; 3; 3; 29/10; 3; 3; 16/5; 3; 3; 16/5; 16/5; 14/5; 3; 16/5; 63/20; 56/19; 31/10; 3; 31/10; ; 14/5; 11/4; 10/3
Ipswich; 9/2; 9/2; 19/4; 9/2; 9/2; 19/4; 5; 9/2; 19/4; 9/2; 9/2; 9/2; 5; 24/5; 5; 5; 51/10; 19/4; 5; 51/10; 24/5; 22/5; 5; 9/2; 5; ; 21/5; 4; 27/5
META; english/championship/nottingham-forest-v-ipswich; 2017-05-02 22:19:41 GMT+3; 2017-05-07 12:00; Nothing; Xlenovo
Nottingham Forest; 4/7; 4/7; 6/10; 6/10; 4/7; 4/7; 11/20; 8/13; 4/7; 6/10; 8/13; 4/7; 8/15; 11/20; 4/7; 8/13; 1/2; 4/7; 8/15; 1/2; 3/5; 5/9; 8/15; 4/7; 5/9; ; 1/2; 1/2; 8/15
Draw; 3; 3; 3; 3; 3; 16/5; 16/5; 11/4; 3; 29/10; 3; 3; 16/5; 3; 3; 31/10; 16/5; 14/5; 3; 16/5; 63/20; 56/19; 31/10; 3; 31/10; ; 14/5; 11/4; 10/3
Ipswich; 9/2; 19/4; 19/4; 9/2; 9/2; 19/4; 5; 7/2; 19/4; 9/2; 9/2; 9/2; 5; 24/5; 5; 9/2; 51/10; 19/4; 5; 51/10; 24/5; 22/5; 5; 9/2; 5; ; 21/5; 4; 27/5
META; english/championship/nottingham-forest-v-ipswich; 2017-05-03 02:19:32 GMT+3; 2017-05-07 12:00; Nothing; Xlenovo
