META; english/championship/birmingham-v-wigan; 2017-03-04 22:20:57 GMT+2; 2017-03-07 19:45; Nothing; Xlenovo
Birmingham; 6/5; 6/5; 6/5; 23/20; 6/5; ; 6/5; ; ; ; 23/20; ; 6/5; ; ; 5/4; ; ; 21/20; ; ; ; 13/12; ; ; 8/11; ; 
Wigan; 11/5; 11/5; 9/4; 21/10; 12/5; ; 23/10; ; ; ; 21/10; ; 11/5; ; ; 23/10; ; ; 12/5; ; ; ; 27/11; ; ; 6/5; ; 
Draw; 12/5; 12/5; 12/5; 23/10; 12/5; ; 12/5; ; ; ; 23/10; ; 12/5; ; ; 5/2; ; ; 12/5; ; ; ; 12/5; ; ; 6/5; ; 
META; english/championship/birmingham-v-wigan; 2017-03-05 02:20:20 GMT+2; 2017-03-07 19:45; Nothing; Xlenovo
Birmingham; 6/5; 6/5; 6/5; 23/20; 23/20; ; 23/20; ; ; ; 23/20; ; 6/5; 6/5; ; 5/4; ; ; 21/20; ; ; ; 13/12; ; ; 20/21; ; 
Wigan; 11/5; 11/5; 9/4; 21/10; 5/2; ; 12/5; ; ; ; 21/10; ; 11/5; 11/5; ; 23/10; ; ; 12/5; ; ; ; 27/11; ; ; 13/8; ; 
Draw; 12/5; 12/5; 12/5; 23/10; 12/5; ; 12/5; ; ; ; 23/10; ; 12/5; 5/2; ; 5/2; ; ; 12/5; ; ; ; 12/5; ; ; 13/8; ; 
META; english/championship/birmingham-v-wigan; 2017-03-05 06:20:06 GMT+2; 2017-03-07 19:45; Nothing; Xlenovo
Birmingham; 11/10; 6/5; 23/20; 23/20; 5/4; ; 6/5; ; ; ; 23/20; 6/5; 23/20; 6/5; ; 6/5; ; ; 21/20; ; ; ; 13/12; ; ; 10/9; ; 
Wigan; 23/10; 11/5; 5/2; 21/10; 23/10; ; 23/10; ; ; ; 21/10; 23/10; 47/20; 11/5; ; 12/5; ; ; 12/5; ; ; ; 27/11; ; ; 6/4; ; 
Draw; 5/2; 12/5; 12/5; 23/10; 12/5; ; 12/5; ; ; ; 23/10; 23/10; 12/5; 5/2; ; 5/2; ; ; 12/5; ; ; ; 12/5; ; ; 13/8; ; 
META; english/championship/birmingham-v-wigan; 2017-03-05 10:22:01 GMT+2; 2017-03-07 19:45; Nothing; Xlenovo
Birmingham; 11/10; 6/5; 23/20; 23/20; 23/20; ; 11/10; ; ; 11/10; 11/10; 23/20; 11/10; 11/10; ; 6/5; ; ; 21/20; ; ; ; 13/12; ; ; 5/6; ; 
Wigan; 23/10; 11/5; 5/2; 21/10; 5/2; ; 5/2; ; ; 5/2; 12/5; 5/2; 12/5; 23/10; ; 5/2; ; ; 12/5; ; ; ; 27/11; ; ; 19/10; ; 
Draw; 5/2; 12/5; 23/10; 23/10; 5/2; ; 5/2; ; ; 23/10; 11/5; 9/4; 12/5; 13/5; ; 5/2; ; ; 12/5; ; ; ; 12/5; ; ; 2; ; 
META; english/championship/birmingham-v-wigan; 2017-03-05 14:22:13 GMT+2; 2017-03-07 19:45; Nothing; Xlenovo
Birmingham; 23/20; 6/5; 5/4; 23/20; 6/5; 5/4; 6/5; 1; 6/5; 6/5; 6/5; 5/4; 6/5; 23/20; 5/4; 6/5; 6/5; ; 21/20; 6/5; 127/100; 17/14; 13/12; 6/5; ; 6/5; ; 5/4
Draw; 12/5; 21/10; 21/10; 23/10; 23/10; 23/10; 9/4; 23/10; 23/10; 21/10; 2; 11/5; 23/10; 12/5; 23/10; 12/5; 40/17; ; 12/5; 40/17; 23/10; 9/4; 12/5; 9/4; ; 11/5; ; 11/5
