META; english/championship/ipswich-v-brentford; 2017-02-26 02:22:08 GMT+2; 2017-03-04 15:00; Nothing; Xlenovo
Brentford; 2; 19/10; 2; 19/10; 21/10; 41/20; 19/10; 19/10; 2; 2; 19/10; 2; 39/20; 19/10; 2; 2; 2; 2; 19/10; 2; 41/20; 16/9; 37/19; ; ; 19/10; 19/10; 
Draw; 12/5; 23/10; 23/10; 9/4; 23/10; 23/10; 12/5; 21/10; 23/10; 9/4; 11/5; 11/5; 23/10; 23/10; 23/10; 23/10; 9/4; 23/10; 9/4; 9/4; 12/5; 40/17; 9/4; ; ; 9/4; 9/4; 
META; english/championship/ipswich-v-brentford; 2017-02-28 14:20:51 GMT+2; 2017-03-04 15:00; Nothing; Xlenovo
Ipswich; 13/10; 7/5; 7/5; 29/20; 7/5; 7/5; 29/20; 13/10; 7/5; 7/5; 27/20; 7/5; 7/5; 7/5; 7/5; 16/11; 23/17; 13/10; 7/5; 23/17; 6/4; 15/11; 7/5; 11/8; ; 7/5; 27/20; 
Brentford; 2; 19/10; 2; 19/10; 21/10; 41/20; 19/10; 19/10; 2; 2; 19/10; 2; 39/20; 19/10; 2; 2; 2; 2; 19/10; 2; 41/20; 16/9; 37/19; 2; ; 19/10; 19/10; 
Draw; 12/5; 12/5; 23/10; 9/4; 23/10; 23/10; 12/5; 21/10; 23/10; 9/4; 11/5; 11/5; 23/10; 23/10; 23/10; 12/5; 9/4; 23/10; 9/4; 9/4; 12/5; 40/17; 9/4; 9/4; ; 9/4; 9/4; 
META; english/championship/ipswich-v-brentford; 2017-02-28 18:21:40 GMT+2; 2017-03-04 15:00; Nothing; Xlenovo
Ipswich; 13/10; 7/5; 7/5; 29/20; 7/5; 7/5; 29/20; 13/10; 7/5; 7/5; 27/20; 7/5; 7/5; 7/5; 7/5; 16/11; 7/5; 13/10; 7/5; 7/5; 6/4; 15/11; 7/5; 11/8; ; 7/5; 27/20; 
Brentford; 2; 19/10; 2; 19/10; 21/10; 2; 19/10; 19/10; 2; 2; 19/10; 2; 39/20; 19/10; 2; 2; 2; 2; 19/10; 2; 41/20; 16/9; 37/19; 2; ; 19/10; 19/10; 
Draw; 12/5; 12/5; 23/10; 9/4; 23/10; 23/10; 12/5; 21/10; 23/10; 9/4; 11/5; 11/5; 23/10; 23/10; 23/10; 12/5; 23/10; 23/10; 9/4; 23/10; 12/5; 40/17; 9/4; 9/4; ; 9/4; 9/4; 
META; english/championship/ipswich-v-brentford; 2017-02-28 22:21:56 GMT+2; 2017-03-04 15:00; Nothing; Xlenovo
Ipswich; 13/10; 7/5; 7/5; 29/20; 7/5; 7/5; 29/20; 7/5; 7/5; 7/5; 27/20; 7/5; 7/5; 7/5; 7/5; 16/11; 7/5; 13/10; 7/5; 7/5; 6/4; 15/11; 7/5; 11/8; ; 7/5; 27/20; 
Brentford; 2; 19/10; 2; 19/10; 21/10; 2; 19/10; 2; 2; 2; 19/10; 2; 39/20; 19/10; 2; 2; 2; 2; 19/10; 2; 41/20; 16/9; 37/19; 2; ; 19/10; 19/10; 
Draw; 12/5; 12/5; 23/10; 9/4; 23/10; 23/10; 12/5; 23/10; 23/10; 9/4; 11/5; 11/5; 23/10; 23/10; 23/10; 12/5; 23/10; 23/10; 9/4; 23/10; 12/5; 40/17; 9/4; 9/4; ; 9/4; 9/4; 
META; english/championship/ipswich-v-brentford; 2017-03-01 02:19:52 GMT+2; 2017-03-04 15:00; Nothing; Xlenovo
Ipswich; 13/10; 7/5; 29/20; 29/20; 29/20; 29/20; 29/20; 7/5; 7/5; 7/5; 7/5; 29/20; 7/5; 7/5; 7/5; 16/11; 7/5; 13/10; 7/5; 7/5; 6/4; 15/11; 7/5; 11/8; ; 7/5; 11/8; 
Brentford; 2; 19/10; 19/10; 19/10; 2; 2; 19/10; 2; 2; 19/10; 9/5; 2; 39/20; 19/10; 2; 2; 2; 2; 19/10; 2; 41/20; 16/9; 37/19; 15/8; ; 19/10; 19/10; 
Draw; 12/5; 12/5; 23/10; 9/4; 23/10; 23/10; 12/5; 23/10; 23/10; 9/4; 11/5; 21/10; 23/10; 23/10; 23/10; 5/2; 23/10; 23/10; 9/4; 23/10; 12/5; 40/17; 9/4; 9/4; ; 9/4; 9/4; 
META; english/championship/ipswich-v-brentford; 2017-03-01 06:19:43 GMT+2; 2017-03-04 15:00; Nothing; Xlenovo
Ipswich; 6/4; 7/5; 29/20; 29/20; 29/20; 29/20; 29/20; 7/5; 7/5; 7/5; 7/5; 29/20; 29/20; 29/20; 7/5; 6/4; 7/5; 13/10; 7/5; 7/5; 6/4; 15/11; 7/5; 6/4; ; 7/5; 11/8; 
Brentford; 7/4; 19/10; 19/10; 19/10; 2; 39/20; 19/10; 2; 2; 19/10; 9/5; 19/10; 19/10; 19/10; 2; 2; 2; 2; 19/10; 2; 41/20; 16/9; 37/19; 15/8; ; 19/10; 19/10; 
Draw; 23/10; 12/5; 23/10; 9/4; 23/10; 23/10; 12/5; 23/10; 23/10; 9/4; 21/10; 11/5; 23/10; 23/10; 23/10; 12/5; 23/10; 23/10; 9/4; 23/10; 12/5; 40/17; 9/4; 11/5; ; 9/4; 9/4; 
META; english/championship/ipswich-v-brentford; 2017-03-01 10:20:12 GMT+2; 2017-03-04 15:00; Nothing; Xlenovo
Ipswich; 6/4; 7/5; 29/20; ; 29/20; 29/20; 29/20; 7/5; 7/5; 7/5; 7/5; 29/20; 29/20; 29/20; 7/5; 6/4; 16/11; 13/10; 7/5; 16/11; 6/4; 15/11; 7/5; 6/4; ; 7/5; 11/8; 
Brentford; 7/4; 19/10; 19/10; ; 2; 39/20; 19/10; 2; 2; 19/10; 9/5; 19/10; 19/10; 19/10; 2; 2; 37/19; 2; 19/10; 37/19; 41/20; 16/9; 37/19; 15/8; ; 19/10; 9/5; 
Draw; 23/10; 12/5; 23/10; ; 23/10; 23/10; 12/5; 23/10; 23/10; 9/4; 21/10; 11/5; 23/10; 23/10; 23/10; 12/5; 9/4; 23/10; 9/4; 9/4; 12/5; 40/17; 9/4; 11/5; ; 9/4; 9/4; 
META; english/championship/ipswich-v-brentford; 2017-03-01 14:22:10 GMT+2; 2017-03-04 15:00; Nothing; Xlenovo
Ipswich; 6/4; 7/5; 29/20; 29/20; 29/20; 29/20; 29/20; 7/5; 7/5; 7/5; 7/5; 29/20; 29/20; 29/20; 7/5; 6/4; 16/11; 13/10; 7/5; 16/11; 6/4; 15/11; 7/5; 6/4; ; 7/5; 7/5; 
Brentford; 7/4; 19/10; 19/10; 19/10; 2; 39/20; 19/10; 2; 2; 19/10; 9/5; 19/10; 19/10; 19/10; 2; 2; 37/19; 2; 19/10; 37/19; 41/20; 16/9; 37/19; 15/8; ; 19/10; 19/10; 
Draw; 23/10; 12/5; 23/10; 9/4; 23/10; 23/10; 12/5; 23/10; 23/10; 9/4; 21/10; 11/5; 23/10; 23/10; 23/10; 12/5; 9/4; 23/10; 9/4; 9/4; 12/5; 40/17; 9/4; 11/5; ; 23/10; 9/4; 
META; english/championship/ipswich-v-brentford; 2017-03-01 18:20:17 GMT+2; 2017-03-04 15:00; Nothing; Xlenovo
Ipswich; 6/4; 7/5; 29/20; 29/20; 29/20; 29/20; 29/20; 7/5; 7/5; 7/5; 7/5; 29/20; 29/20; 29/20; 7/5; 6/4; 16/11; 13/10; 7/5; 16/11; 6/4; 15/11; 7/5; 6/4; ; 7/5; 7/5; 
Brentford; 7/4; 19/10; 19/10; 19/10; 2; 39/20; 19/10; 2; 2; 19/10; 9/5; 19/10; 19/10; 19/10; 2; 2; 37/19; 2; 19/10; 37/19; 41/20; 16/9; 37/19; 15/8; ; 19/10; 19/10; 
Draw; 23/10; 12/5; 23/10; 9/4; 23/10; 23/10; 12/5; 23/10; 23/10; 11/5; 21/10; 11/5; 23/10; 23/10; 23/10; 12/5; 9/4; 23/10; 9/4; 9/4; 12/5; 40/17; 9/4; 11/5; ; 23/10; 9/4; 
META; english/championship/ipswich-v-brentford; 2017-03-01 22:19:57 GMT+2; 2017-03-04 15:00; Nothing; Xlenovo
Ipswich; 6/4; 7/5; 29/20; 29/20; 29/20; 29/20; 29/20; 5/4; 6/4; 7/5; 7/5; 29/20; 29/20; 29/20; 6/4; 6/4; 16/11; 13/10; 7/5; 16/11; 6/4; 15/11; 7/5; 6/4; ; 7/5; 7/5; 
Brentford; 7/4; 19/10; 19/10; 19/10; 2; 39/20; 19/10; 15/8; 15/8; 19/10; 9/5; 19/10; 19/10; 19/10; 19/10; 2; 37/19; 2; 19/10; 37/19; 41/20; 16/9; 37/19; 15/8; ; 19/10; 19/10; 
Draw; 23/10; 12/5; 23/10; 9/4; 23/10; 23/10; 12/5; 23/10; 23/10; 11/5; 21/10; 11/5; 23/10; 23/10; 9/4; 12/5; 9/4; 23/10; 9/4; 9/4; 12/5; 40/17; 9/4; 11/5; ; 9/4; 9/4; 
META; english/championship/ipswich-v-brentford; 2017-03-02 02:20:30 GMT+2; 2017-03-04 15:00; Nothing; Xlenovo
Ipswich; 6/4; 7/5; 29/20; 29/20; 29/20; 29/20; 29/20; 5/4; 6/4; 7/5; 7/5; 29/20; 29/20; 29/20; 6/4; 16/11; 16/11; 13/10; 7/5; 16/11; ; 15/11; 7/5; 6/4; ; 7/5; 7/5; 
Brentford; 7/4; 19/10; 19/10; 19/10; 2; 39/20; 19/10; 15/8; 15/8; 19/10; 9/5; 19/10; 19/10; 19/10; 19/10; 2; 37/19; 2; 19/10; 37/19; ; 16/9; 37/19; 15/8; ; 19/10; 19/10; 
Draw; 23/10; 12/5; 23/10; 9/4; 23/10; 23/10; 12/5; 23/10; 23/10; 11/5; 21/10; 11/5; 23/10; 23/10; 9/4; 12/5; 9/4; 23/10; 9/4; 9/4; ; 40/17; 9/4; 11/5; ; 23/10; 11/5; 
META; english/championship/ipswich-v-brentford; 2017-03-02 06:19:44 GMT+2; 2017-03-04 15:00; Nothing; Xlenovo
Ipswich; 6/4; 7/5; 29/20; 29/20; 29/20; 29/20; 29/20; 5/4; 6/4; 7/5; 7/5; 29/20; 29/20; 29/20; 6/4; 16/11; 16/11; 13/10; 7/5; 16/11; 6/4; 15/11; 7/5; 6/4; ; 7/5; 7/5; 
Brentford; 7/4; 19/10; 19/10; 19/10; 2; 39/20; 19/10; 15/8; 15/8; 19/10; 9/5; 19/10; 19/10; 19/10; 19/10; 2; 37/19; 2; 19/10; 37/19; 41/20; 16/9; 37/19; 15/8; ; 19/10; 19/10; 
Draw; 23/10; 12/5; 23/10; 9/4; 23/10; 23/10; 12/5; 23/10; 23/10; 11/5; 21/10; 11/5; 23/10; 23/10; 9/4; 12/5; 9/4; 23/10; 9/4; 9/4; 12/5; 40/17; 9/4; 11/5; ; 23/10; 11/5; 
META; english/championship/ipswich-v-brentford; 2017-03-02 10:20:00 GMT+2; 2017-03-04 15:00; Nothing; Xlenovo
Ipswich; 6/4; 7/5; 29/20; 29/20; 29/20; 29/20; 29/20; 5/4; 6/4; 7/5; 7/5; 29/20; 29/20; 29/20; 6/4; 16/11; 16/11; 13/10; 7/5; 16/11; 6/4; 15/11; 7/5; 6/4; ; 7/5; 7/5; 
Brentford; 7/4; 19/10; 19/10; 19/10; 2; 39/20; 19/10; 15/8; 15/8; 19/10; 9/5; 19/10; 19/10; 19/10; 19/10; 2; 37/19; 2; 19/10; 37/19; 41/20; 16/9; 37/19; 15/8; ; 19/10; 19/10; 
Draw; 23/10; 12/5; 23/10; 9/4; 23/10; 23/10; 12/5; 23/10; 23/10; 11/5; 21/10; 11/5; 23/10; 23/10; 9/4; 12/5; 9/4; 23/10; 9/4; 9/4; 12/5; 40/17; 9/4; 11/5; ; 23/10; 11/5; 
META; english/championship/ipswich-v-brentford; 2017-03-02 14:20:14 GMT+2; 2017-03-04 15:00; Nothing; Xlenovo
Ipswich; 6/4; 7/5; 29/20; 29/20; 6/4; 6/4; 29/20; 5/4; 6/4; 7/5; 7/5; 29/20; 6/4; 29/20; 6/4; 16/11; 16/11; 13/10; 7/5; 16/11; 6/4; 15/11; 7/5; 6/4; ; 7/5; 7/5; 
Brentford; 7/4; 19/10; 19/10; 19/10; 2; 19/10; 15/8; 15/8; 15/8; 19/10; 9/5; 15/8; 19/10; 15/8; 19/10; 2; 19/10; 2; 19/10; 19/10; 41/20; 16/9; 37/19; 9/5; ; 19/10; 19/10; 
Draw; 23/10; 12/5; 23/10; 9/4; 23/10; 23/10; 12/5; 23/10; 23/10; 9/4; 21/10; 9/4; 23/10; 23/10; 9/4; 12/5; 23/10; 23/10; 9/4; 23/10; 12/5; 40/17; 9/4; 9/4; ; 9/4; 9/4; 
META; english/championship/ipswich-v-brentford; 2017-03-02 18:19:54 GMT+2; 2017-03-04 15:00; Nothing; Xlenovo
Ipswich; 7/5; 7/5; 7/5; 29/20; 29/20; 7/5; 6/4; 7/5; 7/5; 7/5; 27/20; 7/5; 29/20; 29/20; 6/4; 16/11; 7/5; 13/10; 7/5; 7/5; 6/4; 13/10; 7/5; 11/8; ; 7/5; 11/8; 
Brentford; 15/8; 19/10; 39/20; 19/10; 2; 2; 2; 2; 2; 19/10; 15/8; 15/8; 2; 2; 19/10; 2; 2; 2; 19/10; 2; 41/20; 19/10; 37/19; 2; ; 2; 19/10; 
Draw; 23/10; 23/10; 23/10; 9/4; 23/10; 23/10; 23/10; 23/10; 23/10; 9/4; 11/5; 12/5; 23/10; 12/5; 9/4; 12/5; 23/10; 23/10; 9/4; 23/10; 12/5; 23/10; 9/4; 9/4; ; 23/10; 23/10; 
META; english/championship/ipswich-v-brentford; 2017-03-02 22:20:06 GMT+2; 2017-03-04 15:00; Nothing; Xlenovo
Ipswich; 7/5; 7/5; 29/20; 6/4; 29/20; 29/20; 6/4; 7/5; 7/5; 7/5; 11/8; 29/20; 29/20; 6/4; 6/4; 16/11; 16/11; 13/10; 7/5; 16/11; 37/25; 13/10; 7/5; 7/5; ; 7/5; 7/5; 
Brentford; 15/8; 19/10; 39/20; 2; 2; 39/20; 2; 2; 2; 15/8; 2; 2; 39/20; 2; 19/10; 2; 19/10; 2; 19/10; 19/10; 52/25; 19/10; 37/19; 15/8; ; 19/10; 19/10; 
Draw; 23/10; 23/10; 23/10; 9/4; 12/5; 23/10; 23/10; 23/10; 23/10; 23/10; 23/10; 21/10; 23/10; 12/5; 9/4; 12/5; 23/10; 23/10; 9/4; 23/10; 121/50; 23/10; 9/4; 9/4; ; 9/4; 9/4; 
META; english/championship/ipswich-v-brentford; 2017-03-03 02:22:23 GMT+2; 2017-03-04 15:00; Nothing; Xlenovo
Ipswich; 7/5; 7/5; 29/20; 6/4; 29/20; 29/20; 6/4; 7/5; 7/5; 7/5; 7/5; 29/20; 29/20; 6/4; 6/4; 16/11; 16/11; 13/10; 7/5; 16/11; 37/25; 13/10; 7/5; 7/5; ; 7/5; 7/5; 
Brentford; 15/8; 19/10; 39/20; 2; 2; 39/20; 2; 2; 2; 15/8; 2; 2; 39/20; 2; 19/10; 2; 19/10; 2; 19/10; 19/10; 52/25; 19/10; 37/19; 15/8; ; 19/10; 19/10; 
Draw; 23/10; 23/10; 23/10; 9/4; 12/5; 23/10; 23/10; 23/10; 23/10; 23/10; 9/4; 21/10; 23/10; 12/5; 9/4; 12/5; 23/10; 23/10; 9/4; 23/10; 121/50; 23/10; 9/4; 9/4; ; 9/4; 9/4; 
META; english/championship/ipswich-v-brentford; 2017-03-03 06:20:02 GMT+2; 2017-03-04 15:00; Nothing; Xlenovo
Ipswich; 31/20; 7/5; 29/20; 6/4; 6/4; 29/20; 6/4; 7/5; 7/5; 7/5; 29/20; 29/20; 29/20; 6/4; 6/4; 6/4; 16/11; 13/10; 7/5; 16/11; 37/25; 13/10; 7/5; 6/4; ; 7/5; 7/5; 
Brentford; 2; 19/10; 39/20; 2; 2; 39/20; 2; 2; 2; 15/8; 19/10; 2; 39/20; 2; 19/10; 2; 37/19; 2; 19/10; 37/19; 52/25; 19/10; 37/19; 15/8; ; 19/10; 19/10; 
Draw; 23/10; 23/10; 23/10; 9/4; 23/10; 23/10; 23/10; 23/10; 23/10; 23/10; 9/4; 21/10; 23/10; 12/5; 9/4; 23/10; 23/10; 23/10; 9/4; 23/10; 121/50; 23/10; 9/4; 11/5; ; 9/4; 9/4; 
META; english/championship/ipswich-v-brentford; 2017-03-03 10:21:50 GMT+2; 2017-03-04 15:00; Nothing; Xlenovo
Ipswich; 31/20; 7/5; 29/20; 6/4; 6/4; 29/20; 6/4; 7/5; 7/5; 7/5; 29/20; 29/20; 29/20; 6/4; 6/4; 6/4; 16/11; 13/10; 7/5; 16/11; 37/25; 13/10; 7/5; 6/4; ; 7/5; 7/5; 
Brentford; 2; 19/10; 39/20; 2; 2; 39/20; 2; 2; 2; 15/8; 19/10; 2; 39/20; 2; 19/10; 2; 37/19; 2; 19/10; 37/19; 52/25; 19/10; 37/19; 15/8; ; 19/10; 19/10; 
