META; english/championship/brentford-v-qpr; 2017-04-17 22:19:30 GMT+3; 2017-04-22 15:00; Nothing; Xlenovo
Brentford; 17/20; 10/11; 9/10; 19/20; 17/20; ; 9/10; 10/11; 9/10; 17/20; 17/20; ; 9/10; ; ; 19/20; 13/15; ; 5/6; 13/15; 20/21; ; 8/9; 17/20; 9/10; ; ; ; 
Draw; 12/5; 12/5; 14/5; 11/4; 13/5; ; 14/5; 23/10; 14/5; 14/5; 13/5; ; 11/4; ; ; 11/4; 11/4; ; 13/5; 11/4; 11/4; ; 13/5; 13/5; 13/5; ; ; ; 
QPR; 16/5; 3; 29/10; 5/2; 3; ; 14/5; 27/10; 14/5; 14/5; 27/10; ; 27/10; ; ; 3; 37/13; ; 14/5; 37/13; 31/10; ; 56/19; 14/5; 56/19; ; ; ; 
META; english/championship/brentford-v-qpr; 2017-04-18 02:19:36 GMT+3; 2017-04-22 15:00; Nothing; Xlenovo
Brentford; 10/11; 10/11; 9/10; 19/20; 9/10; 10/11; 9/10; 10/11; 9/10; 17/20; 20/23; 10/11; 9/10; ; ; 19/20; 13/15; ; 5/6; 13/15; 20/21; ; 8/9; 10/11; 9/10; ; ; ; 
Draw; 13/5; 12/5; 14/5; 11/4; 11/4; 14/5; 14/5; 23/10; 14/5; 14/5; 13/5; 13/5; 14/5; ; ; 27/10; 11/4; ; 13/5; 11/4; 11/4; ; 13/5; 11/4; 13/5; ; ; ; 
QPR; 11/4; 3; 14/5; 5/2; 11/4; 14/5; 14/5; 27/10; 14/5; 14/5; 13/5; 14/5; 27/10; ; ; 14/5; 14/5; ; 14/5; 14/5; 31/10; ; 56/19; 11/4; 56/19; ; ; ; 
META; english/championship/brentford-v-qpr; 2017-04-18 06:19:32 GMT+3; 2017-04-22 15:00; Nothing; Xlenovo
Brentford; 10/11; 10/11; 9/10; 19/20; 9/10; 10/11; 9/10; 10/11; 9/10; 17/20; 20/23; 10/11; 9/10; ; ; 19/20; 13/15; 10/11; 5/6; 13/15; 20/21; ; 8/9; 10/11; 9/10; ; ; ; 
Draw; 13/5; 12/5; 14/5; 11/4; 11/4; 14/5; 14/5; 23/10; 14/5; 14/5; 13/5; 13/5; 14/5; ; ; 27/10; 11/4; 13/5; 13/5; 11/4; 11/4; ; 13/5; 11/4; 13/5; ; ; ; 
QPR; 11/4; 3; 14/5; 5/2; 11/4; 14/5; 14/5; 27/10; 14/5; 14/5; 13/5; 14/5; 27/10; ; ; 14/5; 14/5; 11/4; 14/5; 14/5; 31/10; ; 56/19; 11/4; 56/19; ; ; ; 
META; english/championship/brentford-v-qpr; 2017-04-18 10:19:38 GMT+3; 2017-04-22 15:00; Nothing; Xlenovo
Brentford; 10/11; 10/11; 9/10; 19/20; 9/10; 10/11; 9/10; 10/11; 9/10; 17/20; 20/23; 10/11; 9/10; ; 10/11; 19/20; 13/15; 10/11; 5/6; 13/15; 20/21; ; 8/9; 10/11; 9/10; ; ; ; 
Draw; 13/5; 12/5; 11/4; 11/4; 11/4; 14/5; 14/5; 23/10; 14/5; 14/5; 13/5; 14/5; 14/5; ; 14/5; 27/10; 11/4; 13/5; 13/5; 11/4; 11/4; ; 13/5; 11/4; 13/5; ; ; ; 
QPR; 11/4; 3; 14/5; 5/2; 11/4; 14/5; 14/5; 27/10; 14/5; 14/5; 27/10; 13/5; 27/10; ; 14/5; 14/5; 14/5; 11/4; 14/5; 14/5; 31/10; ; 56/19; 11/4; 56/19; ; ; ; 
META; english/championship/brentford-v-qpr; 2017-04-18 14:19:34 GMT+3; 2017-04-22 15:00; Nothing; Xlenovo
Brentford; 17/20; 17/20; 10/11; 17/20; 17/20; 10/11; 10/11; 10/11; 9/10; 17/20; 20/23; 10/11; 9/10; 17/20; 10/11; 10/11; 10/11; 10/11; 5/6; 13/15; 19/20; ; 6/7; 10/11; 8/9; ; 5/6; 5/6; 
QPR; 3; 14/5; 11/4; 11/4; 3; 14/5; 14/5; 27/10; 14/5; 13/5; 13/5; 14/5; 27/10; 3; 13/5; 29/10; 11/4; 11/4; 14/5; 11/4; 3; ; 29/10; 11/4; 56/19; ; 11/4; 13/5; 
Draw; 13/5; 14/5; 14/5; 3; 11/4; 14/5; 14/5; 23/10; 14/5; 14/5; 13/5; 13/5; 14/5; 13/5; 3; 11/4; 11/4; 13/5; 27/10; 11/4; 57/20; ; 27/10; 13/5; 11/4; ; 14/5; 14/5; 
META; english/championship/brentford-v-qpr; 2017-04-18 18:19:34 GMT+3; 2017-04-22 15:00; Nothing; Xlenovo
Brentford; 17/20; 10/11; 10/11; 17/20; 10/11; 10/11; 9/10; 10/11; 9/10; 17/20; 20/23; 10/11; 9/10; 17/20; 10/11; 10/11; 10/11; 10/11; 5/6; 10/11; 19/20; 13/15; 6/7; 10/11; 8/9; ; 5/6; 5/6; 
QPR; 3; 13/5; 11/4; 11/4; 11/4; 14/5; 11/4; 27/10; 14/5; 13/5; 13/5; 14/5; 27/10; 3; 13/5; 14/5; 14/5; 11/4; 14/5; 14/5; 3; 45/17; 29/10; 11/4; 56/19; ; 11/4; 13/5; 
Draw; 13/5; 29/10; 14/5; 3; 14/5; 14/5; 29/10; 23/10; 14/5; 14/5; 13/5; 13/5; 14/5; 13/5; 3; 14/5; 14/5; 13/5; 27/10; 14/5; 57/20; 45/17; 27/10; 13/5; 11/4; ; 14/5; 14/5; 
META; english/championship/brentford-v-qpr; 2017-04-18 22:19:32 GMT+3; 2017-04-22 15:00; Nothing; Xlenovo
Brentford; 17/20; 10/11; 10/11; 17/20; 10/11; 10/11; 9/10; 10/11; 9/10; 17/20; 20/23; 10/11; 9/10; 17/20; 10/11; 10/11; 10/11; 10/11; 5/6; 10/11; 19/20; 13/15; 6/7; 10/11; 8/9; ; 5/6; 5/6; 
QPR; 3; 13/5; 11/4; 11/4; 11/4; 14/5; 27/10; 27/10; 14/5; 13/5; 13/5; 14/5; 27/10; 3; 13/5; 14/5; 14/5; 11/4; 14/5; 14/5; 3; 27/10; 29/10; 11/4; 56/19; ; 11/4; 13/5; 
Draw; 13/5; 29/10; 14/5; 3; 14/5; 14/5; 3; 23/10; 14/5; 14/5; 13/5; 13/5; 14/5; 13/5; 3; 14/5; 14/5; 13/5; 27/10; 14/5; 57/20; 13/5; 27/10; 13/5; 11/4; ; 14/5; 14/5; 
META; english/championship/brentford-v-qpr; 2017-04-19 02:19:26 GMT+3; 2017-04-22 15:00; Nothing; Xlenovo
Brentford; 17/20; 10/11; 10/11; 17/20; 10/11; 10/11; 9/10; 10/11; 9/10; 17/20; 20/23; 10/11; 9/10; 17/20; 10/11; 10/11; 10/11; 10/11; 5/6; ; 19/20; 13/15; 6/7; 10/11; 8/9; ; 5/6; 5/6; 
QPR; 3; 13/5; 11/4; 11/4; 11/4; 14/5; 11/4; 27/10; 14/5; 13/5; 13/5; 14/5; 27/10; 3; 13/5; 14/5; 14/5; 11/4; 14/5; ; 3; 27/10; 29/10; 11/4; 56/19; ; 11/4; 13/5; 
Draw; 13/5; 29/10; 14/5; 3; 14/5; 14/5; 29/10; 23/10; 14/5; 14/5; 13/5; 13/5; 14/5; 13/5; 3; 14/5; 14/5; 13/5; 27/10; ; 57/20; 13/5; 27/10; 13/5; 11/4; ; 14/5; 14/5; 
META; english/championship/brentford-v-qpr; 2017-04-19 06:19:26 GMT+3; 2017-04-22 15:00; Nothing; Xlenovo
Brentford; 17/20; 10/11; 10/11; 17/20; 10/11; 10/11; 9/10; 10/11; 9/10; 17/20; 20/23; 10/11; 9/10; 17/20; 10/11; 10/11; 10/11; 10/11; 5/6; 10/11; 19/20; 13/15; 6/7; 10/11; 8/9; ; 5/6; 5/6; 
QPR; 3; 13/5; 11/4; 11/4; 11/4; 14/5; 11/4; 27/10; 14/5; 13/5; 13/5; 14/5; 27/10; 3; 13/5; 14/5; 14/5; 11/4; 14/5; 14/5; 3; 27/10; 29/10; 11/4; 56/19; ; 11/4; 13/5; 
Draw; 13/5; 29/10; 14/5; 3; 14/5; 14/5; 29/10; 23/10; 14/5; 14/5; 13/5; 13/5; 14/5; 13/5; 3; 14/5; 14/5; 13/5; 27/10; 14/5; 57/20; 13/5; 27/10; 13/5; 11/4; ; 14/5; 14/5; 
META; english/championship/brentford-v-qpr; 2017-04-19 10:19:25 GMT+3; 2017-04-22 15:00; Nothing; Xlenovo
Brentford; 17/20; 10/11; 10/11; 17/20; 10/11; 10/11; 9/10; 10/11; 9/10; 17/20; 20/23; 10/11; 9/10; 17/20; 10/11; 10/11; 10/11; 10/11; 5/6; 10/11; 19/20; 9/10; 6/7; 10/11; 8/9; ; 5/6; 5/6; 
QPR; 3; 13/5; 11/4; 11/4; 11/4; 14/5; 11/4; 27/10; 14/5; 13/5; 13/5; 14/5; 27/10; 3; 13/5; 14/5; 14/5; 11/4; 14/5; 14/5; 3; 27/10; 29/10; 11/4; 56/19; ; 11/4; 13/5; 
