META; english/championship/rotherham-v-birmingham; 2017-04-09 02:22:18 GMT+3; 2017-04-14 15:00; Nothing; Xlenovo
Birmingham; ; 10/11; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 21/20; ; ; ; 13/12; ; 11/10; ; ; ; 
Draw; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; ; 23/10; ; 40/17; ; ; ; 
Rotherham; ; 14/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 5/2; ; ; ; 28/11; ; 13/5; ; ; ; 
META; english/championship/rotherham-v-birmingham; 2017-04-09 06:20:48 GMT+3; 2017-04-14 15:00; Nothing; Xlenovo
Birmingham; ; 10/11; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 21/20; ; ; ; 13/12; ; 11/10; ; ; ; 
Draw; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; ; 23/10; ; 40/17; ; ; ; 
Rotherham; ; 14/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 5/2; ; ; ; 28/11; ; 13/5; ; ; ; 
META; english/championship/rotherham-v-birmingham; 2017-04-09 10:22:58 GMT+3; 2017-04-14 15:00; Nothing; Xlenovo
Birmingham; ; 10/11; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 21/20; ; ; ; 13/12; ; 11/10; ; ; ; 
Draw; ; 12/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 23/10; ; ; ; 23/10; ; 40/17; ; ; ; 
Rotherham; ; 14/5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 5/2; ; ; ; 28/11; ; 13/5; ; ; ; 
META; english/championship/rotherham-v-birmingham; 2017-04-09 14:20:41 GMT+3; 2017-04-14 15:00; Nothing; Xlenovo
Birmingham; 21/20; 11/10; 23/20; 23/20; 21/20; ; 21/20; ; 11/10; 21/20; ; ; 21/20; ; 11/10; 11/10; 21/20; ; 21/20; 21/20; ; ; 13/12; ; 11/10; ; ; ; 
Draw; 12/5; 12/5; 12/5; 12/5; 5/2; ; 5/2; ; 12/5; 12/5; ; ; 49/20; ; 12/5; 5/2; 23/10; ; 23/10; 40/17; ; ; 23/10; ; 40/17; ; ; ; 
Rotherham; 5/2; 5/2; 5/2; 23/10; 13/5; ; 13/5; ; 5/2; 5/2; ; ; 51/20; ; 13/5; 5/2; 5/2; ; 5/2; 28/11; ; ; 28/11; ; 13/5; ; ; ; 
