META; english/championship/huddersfield-v-burton; 2017-03-19 02:21:22 GMT+2; 2017-04-01 15:00; Nothing; Xlenovo
Huddersfield; ; 1/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 4/11; ; ; ; 7/18; ; 2/5; ; ; ; 
Draw; ; 3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 4; ; ; ; 4; ; 4; ; ; ; 
Burton; ; 5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 6; ; ; ; 6; ; 6; ; ; ; 
META; english/championship/huddersfield-v-burton; 2017-03-19 06:19:49 GMT+2; 2017-04-01 15:00; Nothing; Xlenovo
Huddersfield; ; 1/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 4/11; ; ; ; 7/18; ; 2/5; ; ; ; 
Draw; ; 3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 4; ; ; ; 4; ; 4; ; ; ; 
Burton; ; 5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 6; ; ; ; 6; ; 6; ; ; ; 
META; english/championship/huddersfield-v-burton; 2017-03-19 10:21:37 GMT+2; 2017-04-01 15:00; Nothing; Xlenovo
Huddersfield; ; 1/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 4/11; ; ; ; 7/18; ; 2/5; ; ; ; 
Draw; ; 3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 4; ; ; ; 4; ; 4; ; ; ; 
Burton; ; 5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 6; ; ; ; 6; ; 6; ; ; ; 
META; english/championship/huddersfield-v-burton; 2017-03-19 14:20:36 GMT+2; 2017-04-01 15:00; Nothing; Xlenovo
Huddersfield; 4/7; 1/2; ; ; ; ; 11/20; ; ; 4/7; ; ; ; ; ; ; 4/7; ; 8/15; 4/7; ; 5/9; 6/11; ; 4/7; ; ; ; 
Draw; 11/4; 3; ; ; ; ; 3; ; ; 14/5; ; ; ; ; ; ; 14/5; ; 14/5; 14/5; ; 37/13; 56/19; ; 3; ; ; ; 
Burton; 5; 5; ; ; ; ; 11/2; ; ; 5; ; ; ; ; ; ; 24/5; ; 5; 24/5; ; 23/5; 51/10; ; 26/5; ; ; ; 
META; english/championship/huddersfield-v-burton; 2017-03-19 18:22:48 GMT+2; 2017-04-01 15:00; Nothing; Xlenovo
Huddersfield; 4/7; 4/7; 6/10; 6/10; ; 3/5; 4/7; ; ; 4/7; 4/7; ; ; ; 4/7; ; 4/7; ; 8/15; 4/7; ; 5/9; 6/11; ; 4/7; ; ; ; 
Draw; 11/4; 29/10; 11/4; 11/4; ; 14/5; 29/10; ; ; 14/5; 13/5; ; ; ; 3; ; 14/5; ; 14/5; 14/5; ; 37/13; 56/19; ; 3; ; ; ; 
Burton; 5; 5; 11/2; 5; ; 5; 11/2; ; ; 5; 5; ; ; ; 5; ; 24/5; ; 5; 24/5; ; 23/5; 51/10; ; 26/5; ; ; ; 
META; english/championship/huddersfield-v-burton; 2017-03-19 22:20:53 GMT+2; 2017-04-01 15:00; Nothing; Xlenovo
Huddersfield; 4/7; 4/7; 6/10; 6/10; ; 3/5; 4/7; ; ; 4/7; 4/7; ; ; ; 4/7; ; 4/7; ; 8/15; 4/7; ; 5/9; 6/11; ; 4/7; ; ; ; 
Draw; 11/4; 29/10; 11/4; 11/4; ; 14/5; 29/10; ; ; 14/5; 13/5; ; ; ; 3; ; 14/5; ; 14/5; 14/5; ; 37/13; 56/19; ; 3; ; ; ; 
Burton; 5; 5; 11/2; 5; ; 5; 11/2; ; ; 5; 5; ; ; ; 5; ; 24/5; ; 5; 24/5; ; 23/5; 51/10; ; 26/5; ; ; ; 
META; english/championship/huddersfield-v-burton; 2017-03-20 02:21:12 GMT+2; 2017-04-01 15:00; Nothing; Xlenovo
Huddersfield; 4/7; 4/7; 6/10; 6/10; ; 3/5; 4/7; ; ; 4/7; 4/7; ; ; ; 4/7; ; 4/7; ; 8/15; 4/7; ; 5/9; 6/11; ; 4/7; ; ; ; 
Draw; 11/4; 14/5; 11/4; 11/4; ; 14/5; 29/10; ; ; 14/5; 13/5; ; ; ; 3; ; 14/5; ; 14/5; 14/5; ; 37/13; 56/19; ; 3; ; ; ; 
Burton; 5; 5; 11/2; 5; ; 5; 11/2; ; ; 5; 5; ; ; ; 5; ; 24/5; ; 5; 24/5; ; 23/5; 51/10; ; 26/5; ; ; ; 
