META; english/championship/huddersfield-v-preston; 2017-04-09 02:22:06 GMT+3; 2017-04-14 15:00; Nothing; Xlenovo
Huddersfield; ; 5/6; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 4/6; ; ; ; 13/18; ; 3/4; ; ; ; 
Draw; ; 5/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 11/4; ; ; ; 11/4; ; 14/5; ; ; ; 
Preston; ; 3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 7/2; ; ; ; 18/5; ; 37/10; ; ; ; 
META; english/championship/huddersfield-v-preston; 2017-04-09 06:20:40 GMT+3; 2017-04-14 15:00; Nothing; Xlenovo
Huddersfield; ; 5/6; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 4/6; ; ; ; 13/18; ; 3/4; ; ; ; 
Draw; ; 5/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 11/4; ; ; ; 11/4; ; 14/5; ; ; ; 
Preston; ; 3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 7/2; ; ; ; 18/5; ; 37/10; ; ; ; 
META; english/championship/huddersfield-v-preston; 2017-04-09 10:22:42 GMT+3; 2017-04-14 15:00; Nothing; Xlenovo
Huddersfield; ; 5/6; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 4/6; ; ; ; 13/18; ; 3/4; ; ; ; 
Draw; ; 5/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 11/4; ; ; ; 11/4; ; 14/5; ; ; ; 
Preston; ; 3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 7/2; ; ; ; 18/5; ; 37/10; ; ; ; 
META; english/championship/huddersfield-v-preston; 2017-04-09 14:20:33 GMT+3; 2017-04-14 15:00; Nothing; Xlenovo
Huddersfield; 7/10; 4/5; 3/4; 3/4; 8/11; ; 3/4; ; 8/11; 3/4; ; ; 8/11; ; 3/4; 8/11; 14/19; ; 4/6; 14/19; ; ; 13/18; ; 3/4; ; ; ; 
Draw; 13/5; 13/5; 13/5; 13/5; 11/4; ; 11/4; ; 11/4; 13/5; ; ; 27/10; ; 13/5; 27/10; 28/11; ; 11/4; 28/11; ; ; 11/4; ; 14/5; ; ; ; 
Preston; 4; 7/2; 19/5; 15/4; 4; ; 19/5; ; 19/5; 15/4; ; ; 15/4; ; 4; 4; 37/10; ; 7/2; 37/10; ; ; 18/5; ; 37/10; ; ; ; 
META; english/championship/huddersfield-v-preston; 2017-04-09 18:22:37 GMT+3; 2017-04-14 15:00; Nothing; Xlenovo
Huddersfield; 3/4; 4/5; 4/5; 3/4; 4/5; 4/5; 4/5; ; 4/5; 3/4; ; 4/5; 10/13; ; 3/4; 4/5; 4/5; ; 4/6; 4/5; 5/6; 4/5; 13/18; 4/5; 3/4; ; 8/15; 8/11; 
Draw; 5/2; 13/5; 5/2; 13/5; 13/5; 13/5; 27/10; ; 13/5; 13/5; ; 13/5; 53/20; ; 13/5; 13/5; 5/2; ; 11/4; 5/2; 53/20; 27/11; 11/4; 12/5; 14/5; ; 15/8; 5/2; 
Preston; 15/4; 7/2; 18/5; 15/4; 7/2; 18/5; 18/5; ; 7/2; 7/2; ; 7/2; 7/2; ; 4; 7/2; 39/11; ; 7/2; 39/11; 4; 13/4; 18/5; 7/2; 37/10; ; 13/5; 7/2; 
META; english/championship/huddersfield-v-preston; 2017-04-09 22:20:25 GMT+3; 2017-04-14 15:00; Nothing; Xlenovo
Huddersfield; 3/4; 4/5; 5/6; 3/4; 4/5; 5/6; 5/6; ; 4/5; 4/5; 4/5; 4/5; 10/13; ; 4/5; 4/5; 4/5; ; 8/11; 4/5; 5/6; 4/5; 13/17; 4/5; 11/14; ; 8/13; 8/11; 
Draw; 5/2; 13/5; 5/2; 13/5; 13/5; 13/5; 13/5; ; 13/5; 13/5; 12/5; 13/5; 53/20; ; 5/2; 13/5; 27/11; ; 5/2; 27/11; 53/20; 27/11; 28/11; 12/5; 13/5; ; 23/10; 21/10; 
Preston; 15/4; 7/2; 7/2; 15/4; 7/2; 18/5; 17/5; ; 7/2; 10/3; 13/4; 7/2; 7/2; ; 15/4; 7/2; 7/2; ; 7/2; 7/2; 4; 13/4; 18/5; 7/2; 37/10; ; 3; 3; 
META; english/championship/huddersfield-v-preston; 2017-04-10 02:19:40 GMT+3; 2017-04-14 15:00; Nothing; Xlenovo
Huddersfield; 4/5; 4/5; 5/6; 3/4; 4/5; 17/20; 5/6; ; 5/6; 5/6; 4/5; 5/6; 4/5; ; 4/5; 5/6; 4/5; 4/5; 8/11; 4/5; 5/6; 13/16; 13/17; 5/6; 11/14; ; 8/11; 8/11; 
Draw; 13/5; 13/5; 5/2; 13/5; 13/5; 13/5; 13/5; ; 13/5; 5/2; 12/5; 13/5; 51/20; ; 5/2; 13/5; 5/2; 13/5; 5/2; 5/2; 53/20; 27/11; 28/11; 5/2; 13/5; ; 12/5; 5/2; 
