META; english/championship/newcastle-v-wigan; 2017-03-19 02:21:30 GMT+2; 2017-04-01 15:00; Nothing; Xlenovo
Newcastle; ; 1/3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 2/9; ; ; ; 4/17; ; 1/4; ; ; ; 
Draw; ; 7/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 27/5; ; ; ; 27/5; ; 11/2; ; ; ; 
Wigan; ; 8; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 9; ; ; ; 9; ; 9; ; ; ; 
META; english/championship/newcastle-v-wigan; 2017-03-19 06:19:53 GMT+2; 2017-04-01 15:00; Nothing; Xlenovo
Newcastle; ; 1/3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 2/9; ; ; ; 4/17; ; 1/4; ; ; ; 
Draw; ; 7/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 27/5; ; ; ; 27/5; ; 11/2; ; ; ; 
Wigan; ; 8; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 9; ; ; ; 9; ; 9; ; ; ; 
META; english/championship/newcastle-v-wigan; 2017-03-19 10:21:42 GMT+2; 2017-04-01 15:00; Nothing; Xlenovo
Newcastle; ; 1/3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 2/9; ; ; ; 4/17; ; 1/4; ; ; ; 
Draw; ; 7/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 27/5; ; ; ; 27/5; ; 11/2; ; ; ; 
Wigan; ; 8; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 9; ; ; ; 9; ; 9; ; ; ; 
META; english/championship/newcastle-v-wigan; 2017-03-19 14:20:41 GMT+2; 2017-04-01 15:00; Nothing; Xlenovo
Newcastle; 1/3; 1/3; ; ; ; ; 4/11; ; ; 4/11; ; ; ; ; ; ; 6/17; ; 1/3; 6/17; ; 10/29; 10/29; ; 6/17; ; ; ; 
Draw; 15/4; 7/2; ; ; ; ; 19/5; ; ; 7/2; ; ; ; ; ; ; 39/11; ; 7/2; 39/11; ; 37/10; 19/5; ; 50/13; ; ; ; 
Wigan; 17/2; 8; ; ; ; ; 8; ; ; 8; ; ; ; ; ; ; 15/2; ; 17/2; 15/2; ; 71/10; 17/2; ; 17/2; ; ; ; 
META; english/championship/newcastle-v-wigan; 2017-03-19 18:22:56 GMT+2; 2017-04-01 15:00; Nothing; Xlenovo
Newcastle; 4/11; 4/11; 2/5; 2/5; ; 2/5; 2/5; ; ; 2/5; 4/11; ; ; ; 2/5; ; 4/11; ; 1/3; 4/11; ; 3/8; 10/29; ; 6/17; ; ; ; 
Draw; 18/5; 18/5; 17/5; 17/5; ; 15/4; 15/4; ; ; 7/2; 13/4; ; ; ; 7/2; ; 7/2; ; 7/2; 7/2; ; 39/11; 19/5; ; 50/13; ; ; ; 
Wigan; 15/2; 8; 15/2; 15/2; ; 15/2; 15/2; ; ; 7; 7; ; ; ; 15/2; ; 29/4; ; 17/2; 29/4; ; 32/5; 17/2; ; 17/2; ; ; ; 
META; english/championship/newcastle-v-wigan; 2017-03-19 22:21:00 GMT+2; 2017-04-01 15:00; Nothing; Xlenovo
Newcastle; 4/11; 4/11; 2/5; 2/5; ; 2/5; 2/5; ; ; 2/5; 4/11; ; ; ; 2/5; ; 4/11; ; 1/3; 4/11; ; 3/8; 10/29; ; 6/17; ; ; ; 
Draw; 18/5; 18/5; 17/5; 17/5; ; 15/4; 15/4; ; ; 7/2; 13/4; ; ; ; 7/2; ; 39/11; ; 7/2; 39/11; ; 39/11; 19/5; ; 50/13; ; ; ; 
