META; english/championship/rotherham-v-huddersfield; 2017-02-11 14:25:19 GMT+2; 2017-02-14 19:45; Nothing; Xlenovo
Huddersfield; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Rotherham; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 11/5; ; 
META; english/championship/rotherham-v-huddersfield; 2017-02-11 18:20:29 GMT+2; 2017-02-14 19:45; Nothing; Xlenovo
Huddersfield; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Rotherham; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 1/50; ; 
Draw; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 11/5; ; 
META; english/championship/rotherham-v-huddersfield; 2017-02-11 22:23:29 GMT+2; 2017-02-14 19:45; Nothing; Xlenovo
Huddersfield; 7/10; 8/11; 4/6; 8/11; 7/10; ; 4/6; ; ; 4/6; 4/6; ; 13/20; 8/13; ; 7/10; 9/13; ; ; 9/13; ; ; ; 4/6; ; 4/7; ; 
META; english/championship/rotherham-v-huddersfield; 2017-02-13 02:20:30 GMT+2; 2017-02-14 19:45; Nothing; Xlenovo
Huddersfield; 8/13; 7/10; 7/10; 8/11; 7/10; 7/10; 7/10; 4/6; 4/6; 7/10; 4/6; 7/10; 4/6; 4/6; 7/10; 7/10; 4/6; 11/17; 4/7; 4/6; 71/100; 7/10; 5/8; 4/6; ; 4/6; 4/6; 
Draw; 3; 14/5; 14/5; 14/5; 3; 3; 3; 13/5; 3; 14/5; 27/10; 14/5; 59/20; 3; 14/5; 14/5; 29/10; 29/10; 3; 29/10; 3; 37/13; 3; 14/5; ; 14/5; 14/5; 
Rotherham; 17/4; 19/5; 4; 18/5; 4; 19/5; 17/4; 7/2; 19/5; 15/4; 15/4; 15/4; 17/4; 9/2; 4; 4; 77/19; 15/4; 4; 77/19; 22/5; 33/10; 4; 4; ; 4; 4; 
META; english/championship/rotherham-v-huddersfield; 2017-02-13 06:19:37 GMT+2; 2017-02-14 19:45; Nothing; Xlenovo
Huddersfield; 8/11; 7/10; 7/10; 8/11; 7/10; 7/10; 7/10; 4/6; 4/6; 7/10; 4/6; 7/10; 7/10; 8/11; 7/10; 7/10; 4/6; 11/17; 4/7; 4/6; 71/100; 7/10; 5/8; 7/10; ; 4/6; 8/13; 
Draw; 3; 14/5; 14/5; 14/5; 3; 3; 3; 13/5; 3; 14/5; 27/10; 14/5; 59/20; 3; 14/5; 14/5; 29/10; 29/10; 3; 29/10; 3; 37/13; 3; 11/4; ; 14/5; 13/5; 
Rotherham; 4; 19/5; 4; 18/5; 4; 19/5; 17/4; 7/2; 19/5; 15/4; 15/4; 15/4; 4; 4; 4; 4; 77/19; 15/4; 4; 77/19; 22/5; 33/10; 4; 15/4; ; 4; 10/3; 
META; english/championship/rotherham-v-huddersfield; 2017-02-13 10:19:56 GMT+2; 2017-02-14 19:45; Nothing; Xlenovo
Huddersfield; 8/11; 7/10; 7/10; 8/11; 7/10; 7/10; 7/10; 4/6; 4/6; 7/10; 4/6; 7/10; 7/10; 8/11; 7/10; 7/10; 9/13; 11/17; 4/7; 9/13; 8/11; 7/10; 5/8; 7/10; ; 4/6; 4/6; 
Draw; 3; 14/5; 14/5; 14/5; 3; 3; 3; 13/5; 3; 14/5; 27/10; 14/5; 59/20; 3; 14/5; 14/5; 29/10; 29/10; 3; 29/10; 3; 37/13; 3; 11/4; ; 14/5; 14/5; 
Rotherham; 4; 19/5; 4; 18/5; 4; 19/5; 17/4; 7/2; 19/5; 15/4; 15/4; 15/4; 4; 4; 4; 4; 4; 15/4; 4; 4; 21/5; 33/10; 4; 15/4; ; 4; 4; 
META; english/championship/rotherham-v-huddersfield; 2017-02-13 14:20:12 GMT+2; 2017-02-14 19:45; Nothing; Xlenovo
Huddersfield; 8/11; 7/10; 7/10; 8/11; 7/10; 4/6; 7/10; 4/6; 4/6; 4/6; 7/10; 4/6; 7/10; 7/10; 7/10; 7/10; 4/6; 11/17; 4/7; 4/6; 8/11; 7/10; 5/8; 7/10; ; 4/6; 4/6; 
Draw; 3; 14/5; 14/5; 14/5; 3; 3; 3; 11/4; 3; 14/5; 14/5; 14/5; 59/20; 3; 14/5; 14/5; 29/10; 29/10; 3; 29/10; 3; 37/13; 3; 14/5; ; 14/5; 11/4; 
Rotherham; 4; 19/5; 4; 4; 4; 4; 22/5; 4; 19/5; 4; 15/4; 15/4; 4; 4; 4; 4; 41/10; 15/4; 4; 41/10; 21/5; 33/10; 4; 4; ; 4; 7/2; 
META; english/championship/rotherham-v-huddersfield; 2017-02-13 18:21:12 GMT+2; 2017-02-14 19:45; Nothing; Xlenovo
Huddersfield; 8/11; 4/6; 7/10; 8/11; 7/10; 4/6; 7/10; 4/6; 4/6; 4/6; 7/10; 7/10; 7/10; 8/11; 7/10; 7/10; 4/6; 11/17; 4/7; 4/6; 8/11; 7/10; 5/8; 7/10; ; 4/6; 4/6; 
Draw; 3; 29/10; 14/5; 14/5; 3; 3; 3; 11/4; 3; 14/5; 14/5; 11/4; 59/20; 3; 14/5; 14/5; 37/13; 29/10; 3; 37/13; 3; 56/19; 3; 14/5; ; 14/5; 27/10; 
Rotherham; 4; 4; 4; 4; 4; 4; 22/5; 4; 19/5; 4; 15/4; 4; 4; 4; 4; 4; 54/13; 15/4; 4; 54/13; 21/5; 50/13; 4; 4; ; 4; 7/2; 
META; english/championship/rotherham-v-huddersfield; 2017-02-13 22:20:35 GMT+2; 2017-02-14 19:45; Nothing; Xlenovo
Huddersfield; 8/11; 4/6; 8/11; 8/11; 7/10; ; 7/10; 4/6; 4/6; 7/10; 7/10; 7/10; 7/10; 8/11; 7/10; 7/10; 9/13; 11/17; 4/7; 9/13; 8/11; 7/10; 5/8; 7/10; ; 4/6; 4/6; 
Draw; 3; 29/10; 11/4; 14/5; 3; ; 3; 11/4; 3; 11/4; 14/5; 11/4; 59/20; 3; 14/5; 14/5; 37/13; 29/10; 3; 37/13; 3; 56/19; 3; 14/5; ; 14/5; 11/4; 
Rotherham ; 4; 4; 19/5; 4; 4; ; 17/4; 4; 19/5; 15/4; 15/4; 4; 4; 4; 4; 4; 77/19; 15/4; 4; 77/19; 21/5; 50/13; 4; 15/4; ; 4; 7/2; 
META; english/championship/rotherham-v-huddersfield; 2017-02-14 02:21:30 GMT+2; 2017-02-14 19:45; Nothing; Xlenovo
Huddersfield; 8/11; 4/6; 7/10; 8/11; 7/10; 7/10; 7/10; 4/6; 4/6; 7/10; 7/10; 7/10; 7/10; 8/11; 7/10; 7/10; 9/13; 11/17; 4/7; 9/13; 71/100; 5/7; 5/8; 7/10; ; 4/6; 4/6; 
Draw; 3; 29/10; 14/5; 14/5; 3; 14/5; 3; 11/4; 3; 11/4; 14/5; 11/4; 59/20; 3; 14/5; 14/5; 37/13; 29/10; 14/5; 37/13; 3; 29/10; 29/10; 14/5; ; 14/5; 14/5; 
Rotherham ; 4; 4; 4; 4; 4; 4; 17/4; 4; 19/5; 15/4; 15/4; 4; 4; 4; 4; 4; 41/10; 15/4; 4; 41/10; 22/5; 15/4; 41/10; 4; ; 4; 21/5; 
META; english/championship/rotherham-v-huddersfield; 2017-02-14 06:20:11 GMT+2; 2017-02-14 19:45; Nothing; Xlenovo
Huddersfield; 8/11; 4/6; 7/10; 8/11; 7/10; 7/10; 7/10; 4/6; 4/6; 4/6; 7/10; 7/10; 7/10; 8/11; 7/10; 7/10; 9/13; 11/17; 4/7; 9/13; 71/100; 5/7; 5/8; 7/10; ; 4/6; 4/6; 
Draw; 3; 29/10; 11/4; 14/5; 3; 14/5; 3; 11/4; 14/5; 14/5; 14/5; 11/4; 59/20; 3; 14/5; 14/5; 37/13; 29/10; 14/5; 37/13; 3; 29/10; 29/10; 14/5; ; 14/5; 14/5; 
Rotherham ; 4; 4; 4; 4; 4; 4; 22/5; 4; 4; 4; 15/4; 4; 4; 4; 4; 4; 41/10; 15/4; 4; 41/10; 22/5; 37/10; 41/10; 4; ; 21/5; 21/5; 
META; english/championship/rotherham-v-huddersfield; 2017-02-14 10:20:28 GMT+2; 2017-02-14 19:45; Nothing; Xlenovo
Huddersfield; 8/11; 4/6; 7/10; 7/10; 7/10; 7/10; 7/10; 4/6; 4/6; 4/6; 7/10; 7/10; 7/10; 7/10; 7/10; 7/10; 4/6; 11/17; 4/7; 4/6; 7/10; 5/7; 5/8; 7/10; ; 4/6; 4/6; 
Draw; 3; 13/5; 14/5; 3; 3; 3; 3; 11/4; 14/5; 14/5; 14/5; 13/5; 59/20; 16/5; 14/5; 14/5; 37/13; 29/10; 14/5; 37/13; 3; 29/10; 29/10; 14/5; ; 14/5; 14/5; 
Rotherham ; 4; 9/2; 4; 4; 4; 4; 22/5; 4; 4; 4; 15/4; 4; 4; 4; 4; 4; 41/10; 15/4; 4; 41/10; 9/2; 37/10; 41/10; 4; ; 21/5; 21/5; 
META; english/championship/rotherham-v-huddersfield; 2017-02-14 14:20:44 GMT+2; 2017-02-14 19:45; Nothing; Xlenovo
Huddersfield; 3/4; 8/11; 3/4; 8/11; 8/11; 8/11; 8/11; 4/6; 8/11; 7/10; 8/11; 8/11; 7/10; 3/4; 8/11; 8/11; 9/13; 11/17; 4/6; 9/13; 3/4; 5/7; 19/29; 8/11; ; 8/11; 8/11; 
Draw; 14/5; 13/5; 14/5; 14/5; 11/4; 14/5; 29/10; 11/4; 14/5; 14/5; 14/5; 13/5; 29/10; 29/10; 11/4; 14/5; 14/5; 29/10; 13/5; 14/5; 29/10; 29/10; 37/13; 11/4; ; 11/4; 11/4; 
Rotherham ; 17/4; 19/5; 4; 4; 4; 19/5; 17/4; 4; 19/5; 15/4; 4; 15/4; 4; 9/2; 4; 4; 77/19; 15/4; 7/2; 77/19; 21/5; 37/10; 39/10; 4; ; 4; 21/5; 
META; english/championship/rotherham-v-huddersfield; 2017-02-14 18:22:27 GMT+2; 2017-02-14 19:45; Nothing; Xlenovo
Huddersfield; 8/11; 7/10; 7/10; 7/10; 7/10; 4/6; 4/6; 4/6; 4/6; 13/20; 7/10; 4/6; 4/6; 7/10; 7/10; 7/10; 9/13; 11/17; 8/13; 9/13; 7/10; 5/7; 19/29; 4/6; ; 4/6; 4/6; 
Draw; 29/10; 11/4; 3; 29/10; 3; 3; 3; 11/4; 14/5; 14/5; 14/5; 14/5; 29/10; 3; 14/5; 3; 37/13; 29/10; 14/5; 37/13; 3; 29/10; 14/5; 14/5; ; 14/5; 3; 
Rotherham ; 17/4; 19/5; 17/4; 4; 4; 4; 9/2; 4; 17/4; 4; 17/4; 4; 17/4; 9/2; 4; 4; 41/10; 15/4; 4; 41/10; 9/2; 37/10; 4; 17/4; ; 9/2; 23/5; 
META; english/championship/rotherham-v-huddersfield; 2017-02-14 22:22:26 GMT+2; 2017-02-14 19:45; In Play; Xlenovo
Huddersfield; 4/6; 10/11; ; 7/10; 4/6; 2; 13/20; 10/11; ; 17/20; 2; 2; 9/10; 7/10; ; ; ; 3/4; ; 8/13; 18/25; ; ; ; ; 4/6; 5/6; 
Draw; 12/5; 15/8; ; 5/2; 11/4; 37/20; 13/5; 17/10; ; 7/4; 21/10; 21/10; 19/10; 29/10; ; ; ; 21/10; ; 11/4; 61/20; ; ; ; ; 14/5; 2; 
Rotherham; 5; 15/4; ; 9/2; 5; 17/4; 22/5; 9/2; ; 17/4; 27/20; 6/5; 9/2; 24/5; ; ; ; 9/2; ; 43/10; 18/5; ; ; ; ; 23/5; 23/5; 
